1323	-4.251054623062519
1337	-4.263694039269136
1360	-4.26549385126223
1390	-4.269393288974747
1404	-4.2716083408469725
1427	-4.276895784162843
1449	-4.294899676692881
1456	-4.296365837455696
1471	-4.308727742778306
1478	-4.317396964803903
1494	-4.323307642899086
1518	-4.326085411262682
1525	-4.335920712008618
1539	-4.339758306671603
1546	-4.347672322197733
1553	-4.353889245018044
1560	-4.355961632482793
1567	-4.357285470604141
1582	-4.358720816002132
1589	-4.359781775787589
1611	-4.363737064222339
1627	-4.372102065219703
1634	-4.374721940580723
1649	-4.379284292365541
1672	-4.38352454903276
1696	-4.385367348496926
1703	-4.415279221611429
1717	-4.417769979501171
1724	-4.419447167112118
1739	-4.421622706996331
1746	-4.438069199152931
1770	-4.440274566048257
1791	-4.600834871046044
1805	-4.61309972875447
1812	-4.64591206277661
1819	-4.653037225937617
1826	-4.691107004975246
1857	-4.696987485750829
1880	-4.708620792643478
1894	-4.711282569554449
1918	-4.72306237129804
1948	-4.727621638914511
1962	-4.731606010964884
1984	-4.745303479760475
1991	-4.755462016695254
2006	-4.758096971865753
2030	-4.7592937873201855
2037	-4.7606864174835
2052	-4.761903925664736
2059	-4.768836894437652
2075	-4.774029401567416
2082	-4.795925605091745
2089	-4.7991467136396855
2103	-4.807539482253856
2117	-4.808849076039912
2124	-4.8123828185321855
2139	-4.813439822738918
2146	-4.818228189173737
2161	-4.826031351074009
2168	-4.851821453066377
2189	-4.853940096472397
2211	-4.855692172495351
2226	-4.8578608190833865
2233	-4.89059623080176
2247	-4.896235380959856
2254	-4.901061575704409
2294	-4.951169998780309
2301	-4.9883614262892255
2339	-4.990408928209162
2369	-4.993417545996711
2407	-4.995875485463185
2429	-4.996904637890483
2451	-5.002053558405246
2474	-5.009279344410167
2481	-5.030498931466476
2496	-5.032361427710542
2503	-5.048361222311138
2564	-5.049481296607027
2571	-5.054976882813127
2594	-5.065099970466557
2609	-5.067943777808672
2616	-5.076556412218557
2670	-5.077670759537967
2703	-5.087995986893143
2710	-5.0925037722566096
2726	-5.093816270067914
2749	-5.096165419246769
2756	-5.125123635379539
2778	-5.131075964140676
2794	-5.132146583239208
2801	-5.181249584803993
2808	-5.182689294761196
2815	-5.231603831766318
2822	-5.2357462570458075
2868	-5.238170857842976
2893	-5.2411535355120416
2977	-5.245311944462771
3006	-5.24709881168116
3045	-5.2588532792666935
3052	-5.260878358782934
3099	-5.288575405638273
3114	-5.291449282323605
3144	-5.298555191779453
3160	-5.303341829462347
3167	-5.309968343292942
3205	-5.312556489211691
3251	-5.3136923158418945
3281	-5.32131351199973
3323	-5.322470935073923
3338	-5.323548171789907
3353	-5.324580760340805
3376	-5.3258220437559025
3399	-5.327018262211155
3424	-5.3286130041820305
3447	-5.33001838004037
3495	-5.342303480708625
3518	-5.343814647458995
3556	-5.3451110500060715
3563	-5.3494263402703215
3586	-5.352222188899141
3610	-5.4119778502527796
3632	-5.413026734934274
3655	-5.427334006730327
3670	-5.428967357339159
3677	-5.436621032778478
3699	-5.443488892432414
3715	-5.481107438807604
3722	-5.485870395244428
3738	-5.488627487961892
3792	-5.568377533121881
3807	-5.576064667618841
3814	-5.579225854447289
3829	-5.580863621318761
3836	-5.604144109099611
3851	-5.61089394790441
3858	-5.620316946071772
3874	-5.621518304400755
3881	-5.623742411161228
3896	-5.637253206491588
3903	-5.648385458340215
3918	-5.649430415844543
3941	-5.653285544304207
3948	-5.668874637327804
3972	-5.675967217164118
3989	-5.679115499824205
3996	-5.681923851416885
4018	-5.688283589846616
4065	-5.6927290296789455
4110	-5.696205473705924
4124	-5.704705618653023
4148	-5.713422616865113
4178	-5.720061738514864
4192	-5.72113624869823
4215	-5.728641367531292
4222	-5.748201983167955
4236	-5.750358735367557
4243	-5.757090514648407
4265	-5.763410797908188
4288	-5.771417071831853
4305	-5.781947289345807
4312	-5.790808460891223
4327	-5.796744197591675
4334	-5.838631412292066
4348	-5.8396943212517565
4355	-5.843970531634234
4378	-5.85744440210202
4400	-5.860714056279152
4415	-5.866865166802494
4445	-5.876522890470895
4467	-5.887659427356353
4484	-5.893102084536039
4539	-5.894462745335012
4564	-5.897665909951001
4586	-5.8990539872431045
4633	-5.920163966083681
4648	-5.92172402783583
4655	-5.924724908598504
4678	-5.926067355454278
4701	-5.938937308670654
4716	-5.941080140301807
4739	-5.981230387627184
4746	-5.988393054651171
4793	-5.994201307198962
4808	-6.003193605521574
4815	-6.013122350859005
4830	-6.015838754501944
4902	-6.021968496428664
4950	-6.024734599346088
4972	-6.0258125537451654
5057	-6.0268563397098145
5072	-6.029640563053183
5102	-6.037488204294496
5116	-6.038978017495338
5123	-6.054945597919497
5192	-6.057131572658177
5215	-6.064810851565711
5237	-6.067561941195297
5251	-6.0729399310740835
5282	-6.076629359561313
5305	-6.077763428825957
5322	-6.078923019005289
5329	-6.086369021913
5351	-6.101476005433997
5366	-6.115887965325868
5373	-6.1178145612375685
5404	-6.119002337293789
5411	-6.121520908212984
5434	-6.123304523146694
5441	-6.126343407588095
5480	-6.1293554231014715
5487	-6.131214557898769
5533	-6.1446982887240145
5572	-6.146547319867239
5579	-6.167230620460962
5601	-6.171116749167389
5624	-6.1789049932555455
5648	-6.180330488257709
5672	-6.190914682569338
5686	-6.192317745008092
5693	-6.195213061922088
5764	-6.199679035299179
5771	-6.218649772288371
5793	-6.225033899836836
5816	-6.277408231110924
5831	-6.288556956559157
5862	-6.303499780818776
5886	-6.314523805338055
5909	-6.317481486812505
5933	-6.320236360877853
5978	-6.332093854736317
6016	-6.333137460783908
6023	-6.340524118757388
6084	-6.342052609663632
6091	-6.3586629197211195
6137	-6.360470690613998
6154	-6.3671152462365175
6161	-6.368580627790419
6184	-6.369741581194027
6209	-6.392693017735544
6233	-6.397759868761382
6272	-6.404445053599493
6303	-6.4068731479029655
6346	-6.415886287373804
6353	-6.427565097076965
6368	-6.436260740528931
6391	-6.449216138021576
6398	-6.481982687012307
6413	-6.483102872273244
6420	-6.485297046975709
6435	-6.494686633710145
6442	-6.4971221720134436
6466	-6.49896849321089
6511	-6.5011342701058075
6534	-6.504412156351231
6597	-6.511692275721144
6620	-6.5128164111794895
6627	-6.530641976241047
6650	-6.534672191471747
6665	-6.536307411360879
6672	-6.538288651834464
6687	-6.544442608644239
6719	-6.545687662137636
6744	-6.548207838230589
6759	-6.549348289386353
6781	-6.558131597405931
6788	-6.559893261460842
6803	-6.563168631022856
6810	-6.576048487370306
6833	-6.578300424938405
6849	-6.579485979733249
6856	-6.580507685426608
6871	-6.591905553088675
6894	-6.594880003892049
6901	-6.595964042780237
6925	-6.597126918209322
6948	-6.5991864272763054
6971	-6.603504513905659
6992	-6.608260621905725
7015	-6.609998038765853
7054	-6.611088220960234
7061	-6.619826285917136
7086	-6.62211183715728
7101	-6.623254036271703
7108	-6.627109620547622
7131	-6.631225391645539
7156	-6.633885951161182
7196	-6.639983505299622
7218	-6.641287886462103
7225	-6.642931417243918
7248	-6.646107335537156
7273	-6.6474971027073195
7288	-6.651856724692886
7348	-6.6530158618875985
7363	-6.6590597247016
7370	-6.661871071628402
7385	-6.663016870961731
7392	-6.667839492144444
7415	-6.669581059401675
7455	-6.672356098054381
7462	-6.675546203117309
7485	-6.693679627086265
7506	-6.694904775308241
7527	-6.698309078619236
7549	-6.701454475288071
7572	-6.748421131202917
7586	-6.750344651165936
7618	-6.752117838371349
7664	-6.753944671500792
7687	-6.775654360297759
7702	-6.778635078475312
7709	-6.793891164503133
7725	-6.795625546602253
7756	-6.811077686394872
7794	-6.813245089727294
7801	-6.818560470514947
7824	-6.825812350547479
7847	-6.886759678119594
7863	-6.8928959093149
7894	-6.893971537278682
7909	-6.8950757369961835
7916	-6.8969543540746505
7939	-6.901276662278898
7954	-6.902812391193569
7961	-6.912483662169369
7984	-6.993273381948306
8009	-6.995442258516045
8024	-6.9991841756601705
8053	-7.044811796419153
8075	-7.106250632025698
8114	-7.1073588422097735
8121	-7.123969515211437
8136	-7.124981505317911
8143	-7.128654935098114
8188	-7.131536035391237
8203	-7.136399020271932
8235	-7.149293178113952
8257	-7.150888941711271
8280	-7.154056693079202
8295	-7.155751914436636
8302	-7.159233753158751
8317	-7.161480889404675
8324	-7.185153203750408
8346	-7.215108839996002
8362	-7.217526117515101
8384	-7.220898012498992
8391	-7.227083788681811
8412	-7.231163046365963
8478	-7.23237758984434
8500	-7.233456069765776
8507	-7.236923434928752
8521	-7.238866586007613
8528	-7.253565356162919
8549	-7.2555742454744045
8611	-7.2566044248850154
8642	-7.258132065104638
8699	-7.259210243584638
8706	-7.26136238857296
8729	-7.26455627392913
8736	-7.2662920312134265
8785	-7.274043023402072
8800	-7.280487827806345
8834	-7.284537604066213
8886	-7.287877783193369
8909	-7.301111619714762
8924	-7.303020989255115
8980	-7.304476048291361
9077	-7.3085336727579975
9103	-7.311126697321223
9125	-7.312347440200278
9140	-7.3138203438823455
9147	-7.319951905433529
9170	-7.321585911931773
9216	-7.325973249023152
9232	-7.334541205301963
9278	-7.335551266692132
9285	-7.337665027148027
9300	-7.34026113874427
9307	-7.35074614248183
9322	-7.35231594527886
9356	-7.363518988114174
9395	-7.366160401332413
9402	-7.371172575374185
9417	-7.3774713242134204
9439	-7.379255206838517
9462	-7.380325658805018
9493	-7.385072764403903
9532	-7.386115893246678
9539	-7.388269489685834
9554	-7.392779020585274
9576	-7.394527476578214
9606	-7.396314721024897
9621	-7.398720413802597
9648	-7.4004376509225205
9655	-7.407097128590324
9702	-7.4128822143042665
9749	-7.435110058607275
9764	-7.437914202006046
9771	-7.5013423921898505
9778	-7.50347587703796
9785	-7.504594880178971
9792	-7.505855640376385
9815	-7.506972565334841
9855	-7.508113904501103
9862	-7.511989832850158
9885	-7.556261314094888
9901	-7.561601714434496
9923	-7.562707671212541
9946	-7.567489371306243
9976	-7.5947910678065815
9998	-7.60269720923765
10038	-7.604505050154248
10045	-7.607847898297955
10060	-7.60969554151535
10067	-7.610765016924219
10090	-7.613245083960237
10136	-7.614703030565945
10151	-7.6161343006346645
10158	-7.624636748544797
10180	-7.627505399311393
10226	-7.628728176340187
10248	-7.630480587249148
10270	-7.635489874656223
10295	-7.642225145413481
10320	-7.648055873133632
10344	-7.653046310636704
10369	-7.656831373499976
10392	-7.658200783840601
10408	-7.663989361280863
10431	-7.677572968336879
10490	-7.679730458807194
10507	-7.685638686704915
10514	-7.688393509336337
10552	-7.689637500117556
10575	-7.693801845756808
10582	-7.7008254469381265
10605	-7.708166964475822
10669	-7.710774311017719
10684	-7.711858141676814
10727	-7.713255455948429
10767	-7.719573209506431
10800	-7.721841627028677
10849	-7.723077624950907
10866	-7.743322764589886
10873	-7.746752675273712
10922	-7.750741444250366
10937	-7.75487298876021
10944	-7.7628836093185924
10959	-7.764566860668152
10982	-7.765981336462941
10989	-7.768228175486193
11012	-7.78562391722158
11051	-7.786646838926539
11058	-7.789222555125913
11096	-7.791503122925092
11126	-7.792559980237263
11150	-7.796649387371012
11173	-7.8003664601629
11195	-7.802922512428264
11218	-7.805070446295479
11244	-7.808498646831151
11285	-7.814247397289647
11308	-7.815627778705963
11339	-7.816665668318629
11364	-7.817925685635334
11379	-7.838268375711808
11386	-7.840849593581487
11401	-7.842524065735014
11459	-7.846771051334891
11481	-7.8515450548798675
11504	-7.863319685934805
11529	-7.867259726039347
11545	-7.868661163267103
11577	-7.87463335553845
11599	-7.8767436954489085
11637	-7.877938529983524
11668	-7.879311324339815
11714	-7.883796934541348
11760	-7.890491252623809
11806	-7.893595039378518
11905	-7.909516542971798
11929	-7.91746852137103
11952	-7.920348109295654
11967	-7.93831516125083
11998	-7.95693170760776
12023	-7.95846150402121
12047	-7.962836702221045
12062	-7.966188913610826
12116	-7.969448913135439
12137	-7.977918051815734
12160	-7.989857674286677
12183	-7.996661389038122
12222	-7.99820945868624
12229	-8.002820141521509
12268	-8.003862853332382
12298	-8.007168749092102
12345	-8.011270312164546
12368	-8.015846880111582
12393	-8.019197969035808
12443	-8.021624372883744
12468	-8.030275943957236
12483	-8.032331951844055
12516	-8.037016957564719
12539	-8.038359814136124
12613	-8.043154798628905
12683	-8.049678232361028
12731	-8.052319576613245
12746	-8.05582644354714
12753	-8.058953507095104
12768	-8.060020094093678
12775	-8.06196912893914
12798	-8.067026260271184
12837	-8.072475741501945
12844	-8.073535985363973
12859	-8.075139601902038
12908	-8.076243972603333
12915	-8.078154050353927
12937	-8.087630787876442
12961	-8.088883635694625
12985	-8.092114568809244
13023	-8.094054662260787
13056	-8.095472464899037
13079	-8.0965326518436
13128	-8.09785873027862
13150	-8.100447965421097
13200	-8.101630615208279
13224	-8.111430104518977
13274	-8.118188276567084
13321	-8.123261851715505
13336	-8.12457591760705
13358	-8.128734741689177
13381	-8.130149527348086
13412	-8.131310492805541
13453	-8.14004483307445
13484	-8.144401730913094
13534	-8.146330765350893
13549	-8.15053078604315
13556	-8.156428851685105
13571	-8.158796439894642
13604	-8.166570057049258
13679	-8.169786842623765
13719	-8.171177052128524
13799	-8.175726895897293
13864	-8.17727188205643
13871	-8.188943833709725
13893	-8.198398986127422
13917	-8.209011775140434
13954	-8.210045495527307
13986	-8.211346584479823
14011	-8.212888880275248
14035	-8.223724043008552
14074	-8.229048832511264
14081	-8.233080458015968
14103	-8.234886751522938
14197	-8.240994455485737
14219	-8.243576380720448
14242	-8.245256963211062
14265	-8.248582295578041
14302	-8.24989285485591
14309	-8.252387302501104
14358	-8.256171442469183
14381	-8.260178817900908
14427	-8.26569051641506
14452	-8.272055832830695
14491	-8.273513903530894
14522	-8.27588232861622
14561	-8.277513162172012
14583	-8.279275728717172
14615	-8.282762666604656
14656	-8.28495596885972
14663	-8.28839353548452
14709	-8.28962830533034
14759	-8.301624448485716
14839	-8.302801002909499
14853	-8.305384868040433
14901	-8.306987285627784
14917	-8.309236602536258
14949	-8.310730413439329
14993	-8.311916549888721
15000	-8.31701431399333
15015	-8.322670318746578
15047	-8.327003379988149
15089	-8.33180876294838
15096	-8.333400988000756
15120	-8.339356199759074
15137	-8.341299161624926
15144	-8.342965057044673
15167	-8.355435094484557
15215	-8.369066235153761
15238	-8.370072359050095
15312	-8.397785678038645
15335	-8.412274824825207
15358	-8.414507303897562
15380	-8.421601490256192
15403	-8.426349250435944
15443	-8.42805330073103
15476	-8.432513633427831
15528	-8.437014830495306
15546	-8.441391752572727
15569	-8.442603591471304
15576	-8.448661817337333
15607	-8.449685029589848
15623	-8.45394646327158
15645	-8.468558033511195
15668	-8.47235305133922
15692	-8.478843751583891
15707	-8.481872291946182
15740	-8.48989678149019
15787	-8.493587060404378
15834	-8.495098119500646
15878	-8.496976045250905
15903	-8.49967803356763
15928	-8.501304595681953
15951	-8.511080916025847
15975	-8.512108152898907
16028	-8.515845044375055
16101	-8.517040214498309
16124	-8.519395967983458
16139	-8.538022930069184
16169	-8.540787892294386
16219	-8.546334243480874
16234	-8.54741075276378
16241	-8.555161603076431
16255	-8.556319181537699
16262	-8.563384220752106
16291	-8.564391549587546
16321	-8.565808866816532
16328	-8.568176522634968
16351	-8.580728158079912
16373	-8.58451728129572
16395	-8.586686387646397
16417	-8.589443607672504
16464	-8.590849653198598
16515	-8.592618134415611
16540	-8.593866346863177
16563	-8.594991749703794
16594	-8.596223992584793
16608	-8.60400383657368
16647	-8.605141191536749
16654	-8.606886811786199
16676	-8.607908291044378
16742	-8.608976291653946
16775	-8.618643293703498
16797	-8.628447198782426
16819	-8.631058486899754
16881	-8.632339308203271
16903	-8.633360700011178
16911	-8.640614891169708
16926	-8.641787167499706
16933	-8.645286265354652
16998	-8.646343448047485
17054	-8.649030463686305
17070	-8.650576286594912
17094	-8.6521645578901
17165	-8.653438351263867
17194	-8.654482095171456
17219	-8.655702162496741
17261	-8.657820250658059
17276	-8.658830187439621
17367	-8.659903569504955
17392	-8.662863167223401
17490	-8.66831247631231
17505	-8.670940143469036
17529	-8.674555391122116
17583	-8.676977999554143
17660	-8.678305877918177
17684	-8.683545531303027
17708	-8.684868598425007
17723	-8.690433229197868
17809	-8.691485754965537
17857	-8.69427413580868
17905	-8.698204657300947
17932	-8.699329228866247
17980	-8.70377002794201
18044	-8.705074513880525
18075	-8.707719338022784
18100	-8.7134932196403
18171	-8.71976534902087
18178	-8.722033433159542
18209	-8.723177283133698
18223	-8.730193130796065
18263	-8.736795148525777
18270	-8.738673601250012
18285	-8.741816488097767
18292	-8.74516996630904
18315	-8.759152737644376
18363	-8.760926808980276
18434	-8.76221246326376
18485	-8.76365150008259
18523	-8.764701765973594
18531	-8.772879851541248
18592	-8.773881136978359
18623	-8.775305461646816
18696	-8.777801188447981
18750	-8.783554858100059
18791	-8.785198258761156
18798	-8.786508669270988
18813	-8.788952832678802
18859	-8.799661262075785
18866	-8.804522676503378
18928	-8.805535745882647
18935	-8.808353407233966
18958	-8.80988707344403
18983	-8.811072919405703
19021	-8.812092629782097
19045	-8.813592491546911
19052	-8.818658129787062
19075	-8.820217249142
19099	-8.821219020308744
19145	-8.824031860351983
19185	-8.825257326318074
19192	-8.828798678356744
19215	-8.831275833775754
19281	-8.837291518882145
19288	-8.845752466013325
19303	-8.849694155038435
19327	-8.851936300735133
19358	-8.863818033380237
19374	-8.864856165839239
19405	-8.87110962161781
19428	-8.872530590640046
19502	-8.87711263284952
19525	-8.88034879689306
19555	-8.881485783411161
19595	-8.893733315134279
19645	-8.895184492161334
19668	-8.89622705693038
19720	-8.90070501177412
19737	-8.902955081253047
19753	-8.903971998901305
19812	-8.906568426485771
19819	-8.91478823144122
19842	-8.928908070565654
19875	-8.930216407508864
19942	-8.932019234420695
19972	-8.933106845954503
19987	-8.935601629034904
20012	-8.939074312082166
20058	-8.940787018987825
20081	-8.942995874785652
20104	-8.946134044287312
20181	-8.947928149138718
20232	-8.951579613992616
20280	-8.953647622132126
20304	-8.956160575187212
20327	-8.963306844848915
20342	-8.966592453502631
20349	-8.969309576505617
20373	-8.970948231061449
20398	-8.972858751074188
20421	-8.975037318729953
20436	-8.97838066960867
20458	-8.979553489035743
20488	-8.985445403111072
20528	-8.986617128822049
20535	-8.993197943584136
20558	-8.996047322798168
20605	-9.001129646782548
20627	-9.003176889606399
20674	-9.006270097603334
20725	-9.007934224208071
20765	-9.009554220076794
20787	-9.011104947693603
20794	-9.012792493031224
20818	-9.022624983172022
20872	-9.023961168820525
20887	-9.031321715133823
20903	-9.033721110023595
20962	-9.034820759181535
20985	-9.035825479938435
21049	-9.036904637475567
21131	-9.039855763987662
21153	-9.042297322036145
21228	-9.04463024504699
21251	-9.046676384736001
21292	-9.047788899422418
21299	-9.049411017752428
21322	-9.051717973400109
21371	-9.054766466532428
21394	-9.055875050693228
21469	-9.057529780127197
21542	-9.06248087989598
21588	-9.063757147285832
21685	-9.067002847315962
21708	-9.06838646675292
21723	-9.070291685685797
21748	-9.072493937565936
21787	-9.073761041627519
21849	-9.077571567809636
21872	-9.079356075697723
21966	-9.080442534372873
21973	-9.082639263349943
21996	-9.083960635412229
22046	-9.08608414485294
22068	-9.088590022061593
22116	-9.091903203074741
22173	-9.093007471381714
22188	-9.096899690003916
22212	-9.09844868225616
22254	-9.100170521416224
22285	-9.103226207970739
22309	-9.106299589716402
22350	-9.108148018377117
22357	-9.109362624646408
22450	-9.110438343634744
22491	-9.111546334231855
22539	-9.112615958413235
22553	-9.114121118652788
22633	-9.11516375326773
22649	-9.11784726222983
22696	-9.120664120519203
22718	-9.125800004090479
22741	-9.134048891878368
22767	-9.135256604640947
22792	-9.136492556594126
22807	-9.137537216191637
22839	-9.13989298294202
22904	-9.140906632075854
22979	-9.141923999362124
23033	-9.14465082806528
23056	-9.145931486321532
23081	-9.148521136060461
23127	-9.153446580426676
23150	-9.156663472492227
23174	-9.160467796672663
23200	-9.161635408627031
23248	-9.16269138180328
23282	-9.163780659846902
23325	-9.16490136399836
23376	-9.166318942668456
23421	-9.169370033602869
23496	-9.17175333492585
23520	-9.17514193571079
23543	-9.176819607729767
23566	-9.180710360251219
23589	-9.183131786891522
23612	-9.185199471023196
23635	-9.189983764028973
23709	-9.191648947044174
23732	-9.199822756629246
23757	-9.208297414601144
23808	-9.213306587590122
23832	-9.22082380257078
23857	-9.225542216864904
23905	-9.229066257333852
23958	-9.238559976186055
23981	-9.23976531382834
24006	-9.245685200407706
24030	-9.254395050481696
24055	-9.255459544662195
24080	-9.256645111884366
24128	-9.25777305008658
24150	-9.26007599351067
24198	-9.269775747051455
24220	-9.271454359539867
24271	-9.27555862169679
24320	-9.277671920039694
24367	-9.279967966570727
24415	-9.281866112742007
24481	-9.285236428040653
24512	-9.28626927818517
24579	-9.289922697862458
24593	-9.291003778751698
24601	-9.295796022707913
24608	-9.298910605592656
24647	-9.299919093022746
24694	-9.301089292316854
24701	-9.302705187890659
24760	-9.303800970490448
24767	-9.305972384093446
24791	-9.309066739514758
24836	-9.310653394779477
24886	-9.311833145591159
24910	-9.31731127560111
25011	-9.321768031712377
25028	-9.323318188260822
25035	-9.325815156055247
25084	-9.326949452036702
25115	-9.328033634031796
25122	-9.3293076343985
25161	-9.330408415476786
25226	-9.332787391451848
25248	-9.34425049084367
25371	-9.345566664610034
25396	-9.34957708088394
25445	-9.3521720346586
25469	-9.35339838848324
25493	-9.354480727558173
25517	-9.358713108909937
25540	-9.362490000138282
25555	-9.363953185803869
25587	-9.365562639441494
25680	-9.367083766736592
25712	-9.369207331902647
25837	-9.376052462866634
25910	-9.378150155831701
25958	-9.381074357113944
25996	-9.38257768791554
26027	-9.383641644488735
26094	-9.384873502915633
26101	-9.386766504729033
26154	-9.39357123513916
26232	-9.394585911997444
26280	-9.395998220595612
26328	-9.397965640730273
26353	-9.400239420995899
26376	-9.404418350179878
26399	-9.407555497973304
26472	-9.408799155321258
26495	-9.41206258532182
26517	-9.414773661265443
26539	-9.418144194216463
26611	-9.420211019200138
26634	-9.422297998925202
26641	-9.4246834832095
26689	-9.425999513457747
26712	-9.427033302497657
26734	-9.43016781869456
26749	-9.432246247761302
26756	-9.43339801128659
26794	-9.434921783085557
26873	-9.436317570706695
26922	-9.438040316023207
26945	-9.440536068501395
26969	-9.445268870560406
26992	-9.44848090317461
27018	-9.44984593416737
27035	-9.450936095410405
27059	-9.452110198406361
27149	-9.453117453629186
27156	-9.454864891885189
27216	-9.457647377498951
27247	-9.459066445073807
27254	-9.46016127251396
27309	-9.461922227055734
27346	-9.463007079554261
27353	-9.464017593661127
27425	-9.465630202644306
27466	-9.466721297371649
27522	-9.471251410973776
27571	-9.474515023533396
27620	-9.47663334617251
27662	-9.47820622317951
27669	-9.48273800409258
27691	-9.485976049749288
27764	-9.490540541465508
27781	-9.491568633897165
27857	-9.492694493256577
27916	-9.496672545361049
27964	-9.498662825480325
27989	-9.502014996840877
28030	-9.503205162845806
28063	-9.504485587621659
28086	-9.509354598394644
28135	-9.511539328718527
28184	-9.512688500994336
28208	-9.518274167301385
28225	-9.520458858443359
28240	-9.52171863495745
28332	-9.529205937242274
28381	-9.531177643674885
28427	-9.533347238822637
28473	-9.534846995054837
28544	-9.539091438591287
28567	-9.542171928572806
28590	-9.54422183919327
28616	-9.545751014555114
28665	-9.546873385917456
28717	-9.54870565265866
28740	-9.550249668858578
28818	-9.557874430726015
28857	-9.559290559416723
28905	-9.560345042403801
28912	-9.563558876494369
28936	-9.566264369130476
28981	-9.568070852558725
29003	-9.572764915010545
29042	-9.573810766895537
29049	-9.579289561527624
29143	-9.583343985954833
29209	-9.584361927506903
29286	-9.586226066046718
29336	-9.587439608639807
29400	-9.588455270605085
29408	-9.58966603253706
29439	-9.592325014721359
29516	-9.593425875057248
29532	-9.594757976279366
29539	-9.59579420057162
29640	-9.599200046823082
29691	-9.601676583640357
29740	-9.605286741965495
29764	-9.606642184437927
29804	-9.607649457163589
29811	-9.611443969420321
29886	-9.613140514038953
29935	-9.614761932802578
30033	-9.615774522850272
30107	-9.617659839809505
30182	-9.619437514557854
30230	-9.622976049304267
30252	-9.625493062197247
30267	-9.626530158682831
30274	-9.62811173656899
30297	-9.63069282342869
30347	-9.631806471887941
30370	-9.63627701688325
30422	-9.63890375841172
30470	-9.640147408248051
30493	-9.642227327953444
30540	-9.647135570844496
30587	-9.650116213881379
30626	-9.651149220238459
30735	-9.652182240974264
30777	-9.653229065020428
30808	-9.658362994970016
30833	-9.660686559306695
30860	-9.662540818549113
30899	-9.66362616322883
30906	-9.665786391706046
30957	-9.668449649565474
31028	-9.669490068218877
31035	-9.672439017984741
31173	-9.673482873126739
31205	-9.674822904577582
31253	-9.683719112086001
31276	-9.69072360763825
31342	-9.692403278297444
31349	-9.693440160983805
31372	-9.695161039020794
31422	-9.696185471177138
31437	-9.69794186323483
31487	-9.699114801669689
31494	-9.700299086332613
31568	-9.7015131583984
31610	-9.70253194988132
31670	-9.703537401676442
31720	-9.706070873964487
31769	-9.70743188983581
31791	-9.710043240720006
31814	-9.71301820380102
31914	-9.714108536615177
31960	-9.718757443157694
32031	-9.721648183742378
32072	-9.723699434220814
32103	-9.724996827910227
32201	-9.726097419703022
32304	-9.72710555790674
32351	-9.731290400084845
32375	-9.734356054952876
32400	-9.735854511037772
32423	-9.737903466574826
32446	-9.743874460554522
32495	-9.752691595679172
32520	-9.753829314237128
32543	-9.756168186702293
32567	-9.76586240328193
32624	-9.766988076391739
32647	-9.768187506723116
32688	-9.770370905292456
32785	-9.771790614538254
32809	-9.773292994083222
32854	-9.775122472260094
32879	-9.77923829455164
32903	-9.780684219339838
32977	-9.78204042328577
33025	-9.78538434551805
