1	25.000000	-0.000000
66	25.000000	-0.000000
326	25.000000	-0.000000
586	25.000000	-0.000000
846	25.000000	-0.000000
1106	25.000000	-0.000000
1366	25.000000	-0.000000
1626	25.000000	-0.000000
1886	25.000000	-0.000000
2146	25.000000	-0.000000
2406	25.000000	-0.000000
2666	25.000000	-0.000000
2926	25.000000	-0.000000
3186	25.000000	-0.000000
3446	25.000000	-0.000000
3706	25.000000	-0.000000
3966	25.000000	-0.000000
4226	25.000000	-0.000000
4486	25.000000	-0.000000
4746	25.000000	-0.000000
5006	25.000000	-0.000000
5266	25.000000	-0.000000
5526	25.000000	-0.000000
5786	25.000000	-0.000000
6046	25.000000	-0.000000
6306	25.000000	-0.000000
6503	25.000000	-0.000000
6568	25.000000	-0.000000
6828	25.000000	-0.000000
7088	25.000000	-0.000000
7348	25.000000	-0.000000
7608	25.000000	-0.000000
7868	25.000000	-0.000000
8128	25.000000	-0.000000
8388	25.000000	-0.000000
8648	25.000000	-0.000000
8908	25.000000	-0.000000
9168	25.000000	-0.000000
9428	25.000000	-0.000000
9688	25.000000	-0.000000
9948	25.000000	-0.000000
10208	25.000000	-0.000000
10468	25.000000	-0.000000
10728	25.000000	-0.000000
10988	25.000000	-0.000000
11248	25.000000	-0.000000
11508	25.000000	-0.000000
11768	25.000000	-0.000000
12028	25.000000	-0.000000
12288	25.000000	-0.000000
12548	25.000000	-0.000000
12808	25.000000	-0.000000
