11342	-11.247031502125175
11377	-11.248298240922908
11378	-11.249351807150475
11399	-11.25370143683882
11410	-11.259335577232873
11442	-11.274209767344319
11475	-11.275472635941705
11507	-11.278696921653927
11529	-11.279747101135015
11563	-11.282855537850947
11629	-11.302084599567165
11662	-11.30310410617483
11672	-11.30456669770687
11704	-11.306390999882895
11705	-11.307404353652702
11757	-11.308919199848797
11768	-11.324497966549586
11801	-11.32714489224641
11854	-11.330246020581349
11866	-11.331697493707464
11889	-11.332872282765424
11899	-11.334471392984176
11932	-11.335502411793561
11963	-11.35279342798149
11974	-11.353805564537824
11984	-11.356088678130464
11995	-11.358585032996881
11996	-11.359623394608382
12017	-11.361343580912024
12027	-11.366789859875333
12083	-11.367815762247288
12116	-11.370839337212352
12159	-11.374547624830972
12192	-11.37729886812686
12204	-11.378301065088495
12215	-11.379907510213593
12260	-11.381467098936803
12293	-11.382867951917309
12303	-11.38424460480867
12325	-11.386959728067254
12357	-11.391891375930433
12358	-11.392999850944861
12423	-11.394319928605793
12445	-11.395404950894124
12454	-11.398111524285072
12486	-11.399467787898361
12517	-11.408638514165919
12518	-11.409991994851087
12540	-11.41122221385933
12551	-11.4127505013842
12606	-11.414209054200859
12617	-11.41820326672867
12618	-11.419249325469908
12650	-11.429560617565375
12662	-11.43068432470328
12684	-11.435812995720386
12705	-11.43746308687863
12716	-11.439507272611117
12736	-11.442575729286418
12746	-11.444025047570412
12811	-11.451338320456964
12843	-11.452618529582118
12844	-11.453670700596176
12876	-11.456588499387095
12887	-11.457721583535633
12942	-11.458749616164724
13027	-11.461897017944533
13038	-11.466494753481927
13039	-11.46789046389916
13071	-11.470895129595023
13103	-11.472479398531235
13104	-11.473841133926443
13125	-11.475205164070434
13136	-11.481986905902888
13137	-11.48312029919689
13158	-11.487322883231712
13192	-11.488567120520575
13202	-11.490060512694711
13257	-11.493502622294036
13269	-11.495013576831614
13333	-11.49615848686834
13387	-11.499998963081756
13463	-11.501016064464453
13527	-11.51117487022665
13528	-11.512627254892452
13658	-11.51628521401217
13744	-11.526200222247784
13754	-11.533618113061468
13755	-11.534926010039849
13787	-11.539317590106641
13821	-11.541037406227073
13841	-11.546049430749635
13873	-11.549894027674375
13883	-11.552948178960536
13884	-11.554021493056814
13905	-11.557348209347735
13916	-11.558478578984149
13939	-11.559657752621304
13972	-11.56112947574768
14048	-11.564126115307081
14049	-11.565402703338025
14070	-11.567244168298398
14115	-11.568456839795285
14232	-11.569507919021268
14242	-11.571426195039944
14243	-11.572559809248746
14275	-11.575787194254938
14306	-11.581627221665988
14339	-11.586464293565362
14360	-11.587522183687964
14425	-11.588575219188721
14434	-11.589885368785732
14435	-11.590932340709037
14466	-11.59322653964754
14487	-11.594376208040682
14530	-11.59546206061735
14549	-11.59739501489433
14560	-11.602339566116674
14613	-11.60351587176384
14646	-11.605676245480337
14679	-11.606990571685447
14744	-11.608061867424523
14788	-11.60951313682737
14811	-11.610907004541998
14876	-11.613383117014903
14920	-11.61933624479718
14921	-11.620448372197016
14953	-11.625185288364188
14954	-11.62622435685684
14986	-11.627626922815075
14987	-11.629085544519663
15009	-11.630137515203543
15019	-11.6333765101525
15020	-11.634502260092624
15075	-11.63580670676109
15086	-11.640395062619751
15119	-11.641799721369607
15141	-11.6474602339401
15152	-11.65072578257393
15185	-11.65275157413606
15218	-11.65443322009809
15283	-11.65610961719443
15284	-11.657131952104745
15377	-11.663157213074728
15378	-11.664805156432944
15410	-11.666839036525301
15442	-11.670230816483445
15443	-11.671381955464657
15465	-11.672383013401129
15496	-11.676702103983423
15507	-11.678799728626249
15572	-11.680161538369916
15593	-11.683083126367803
15625	-11.686273176245633
15636	-11.688722961475282
15667	-11.69078021294775
15712	-11.691786645818711
15732	-11.696440784568619
15777	-11.697455028000242
15861	-11.7019051436387
15862	-11.70308282918931
15894	-11.705600896426606
15947	-11.706692173698833
16022	-11.7105211061631
16054	-11.71212841161065
16055	-11.713217152668735
16076	-11.714938647512511
16120	-11.725248614316826
16153	-11.727088236611397
16154	-11.728111992700358
16185	-11.730441975984842
16186	-11.731443733188614
16252	-11.732478994342571
16306	-11.746481169508089
16317	-11.747653748081653
16349	-11.749196943843895
16381	-11.750754310703435
16382	-11.751926001553167
16403	-11.752988245536343
16446	-11.760760599371064
16480	-11.763717959754878
16535	-11.76474366218096
16632	-11.766131567962516
16642	-11.775438961604205
16664	-11.777962405955241
16674	-11.782711215342477
16675	-11.783820683000428
16706	-11.788759320940718
16740	-11.790313174165977
16772	-11.791477181180893
16795	-11.792564136644117
16838	-11.794084049491605
16870	-11.796224330923039
16882	-11.797242427436252
16967	-11.80378717597903
16968	-11.80498535993718
17000	-11.80673610641718
17032	-11.809251679161196
17033	-11.810271641718185
17118	-11.811898028472308
17161	-11.81355616717633
17192	-11.823247949689437
17193	-11.824622067361405
17215	-11.82612092367341
17281	-11.82716443801658
17292	-11.82861271273002
17324	-11.835877711769383
17335	-11.836934074904729
17389	-11.838505732621842
17410	-11.843796124080887
17422	-11.844824150844127
17475	-11.845916492369422
17485	-11.850286216878885
17538	-11.85129087823809
17548	-11.853030537707603
17550	-11.854031262506036
17647	-11.855702823300529
17700	-11.861547427947915
17712	-11.86262548370445
17745	-11.864145146645606
17798	-11.866576586901152
17809	-11.877521559648093
17810	-11.87870066259748
17831	-11.884565864003228
17865	-11.88590114100488
17876	-11.88694399293897
17930	-11.890669392167933
17953	-11.891692574701725
17963	-11.89706110534433
17975	-11.898248536727845
18008	-11.899639455503461
18060	-11.906284750911704
18092	-11.907298925939909
18134	-11.909812408895446
18135	-11.91122293924972
18200	-11.92023610177959
18201	-11.921749746277856
18296	-11.923273189739662
18297	-11.924688407357712
18385	-11.92596977350542
18416	-11.93282842628139
18427	-11.937197679316663
18428	-11.938515227687004
18460	-11.940880342053452
18493	-11.94475016959994
18513	-11.947524042799312
18545	-11.948962035269131
18555	-11.952668379411644
18556	-11.953837670942617
18577	-11.957744348405171
18588	-11.959279947388065
18611	-11.960557061885265
18621	-11.962477789964026
18643	-11.969762948362291
18688	-11.970926950925062
18721	-11.971986503695614
18786	-11.973072337490812
18881	-11.980138385737327
18882	-11.981481691707545
18914	-11.985521977105362
18915	-11.986734208301908
18977	-11.989981802620383
18999	-11.991311030955876
19031	-11.992685032203589
19040	-11.99591242439909
19053	-11.996912620962512
19095	-11.99791671722193
19104	-12.001285115512779
19105	-12.002411278954554
19126	-12.007033822253993
19138	-12.008307402952864
19227	-12.009934765695792
19238	-12.011907882894631
19301	-12.012933813804228
19335	-12.014011349333723
19453	-12.015058178208342
19528	-12.016901533658272
19529	-12.018292131763884
19550	-12.019303833193126
19562	-12.020475116895327
19593	-12.025744049459636
19594	-12.026914457792087
19627	-12.027937460735235
19660	-12.029650457007605
19661	-12.031146456481258
19693	-12.036515129257982
19694	-12.03777058100019
19727	-12.039033067623398
19758	-12.042761812814494
19792	-12.044252927516771
19814	-12.045346206985135
19824	-12.046617613761068
19855	-12.048061784587023
19856	-12.049416679985086
19888	-12.051057175238961
19889	-12.052298862689492
19942	-12.053498424863553
19986	-12.05462439742116
20050	-12.06189905853922
20051	-12.06365723965717
20083	-12.070006241859447
20116	-12.0744769910979
20117	-12.075690045219256
20139	-12.077008496110606
20171	-12.082303273346328
20205	-12.083433096674186
20301	-12.087447997436225
20312	-12.094608509750756
20324	-12.095665106494481
20345	-12.097133424902696
20409	-12.105322090706656
20421	-12.106373927682112
20538	-12.108431533022047
20571	-12.112853669531153
20604	-12.113913455494298
20670	-12.114963176573665
20734	-12.116299637597553
20755	-12.117557980300898
20799	-12.120341180653897
20831	-12.126300890127274
20832	-12.127448947229608
20864	-12.128836360197543
20896	-12.131922666060293
20927	-12.134319537147867
20970	-12.135351388934865
20980	-12.141181762914664
20992	-12.142710053711898
21022	-12.145610836287117
21023	-12.146787901150425
21055	-12.14829879996898
21056	-12.1494059734733
21076	-12.150599290070907
21120	-12.151834709227149
21152	-12.153284526790879
21282	-12.154686650496329
21303	-12.15615506640572
21313	-12.157721155928362
21345	-12.159993146133248
21346	-12.161016608166964
21378	-12.169307796389846
21444	-12.171133720913822
21478	-12.173052781250393
21500	-12.178364447167544
21544	-12.180343489093445
21566	-12.182899840139294
21576	-12.185602294301635
21610	-12.187200207728587
21741	-12.188486840781396
21794	-12.189581968062411
21805	-12.19153266167002
21836	-12.193411145511481
21867	-12.204486870023658
21868	-12.205877891266901
21889	-12.207172381180406
21922	-12.208204850066275
21999	-12.209359306307487
22029	-12.210504580916204
22030	-12.21163126333288
22052	-12.212670454369762
22083	-12.220669762810557
22095	-12.22205086403925
22159	-12.223591710336642
22191	-12.224879486043728
22355	-12.22588012532807
22452	-12.227204164551203
22474	-12.228658667389935
22484	-12.233038286758353
22485	-12.2341507084984
22506	-12.235455589229383
22551	-12.236640158602615
22606	-12.238486697740004
22639	-12.241501006383512
22673	-12.242609075698459
22715	-12.244705779785402
22735	-12.255356316048651
22746	-12.259265879027508
22777	-12.260972539793727
22778	-12.262388688337326
22810	-12.264205326186946
22874	-12.269561736625233
22875	-12.271030792240964
22919	-12.27203243157977
22961	-12.27306734561801
22971	-12.27417916995115
23003	-12.27536495042137
23058	-12.276671382018767
23089	-12.283064243427498
23101	-12.284313851672259
23166	-12.288192754645939
23220	-12.289596290471492
23230	-12.290893944269763
23252	-12.293707211506744
23262	-12.296425945696845
23316	-12.300804111643792
23359	-12.302235755717494
23388	-12.306525618213444
23389	-12.30792418902467
23540	-12.308954719890425
23549	-12.313498513009058
23550	-12.314838266689664
23582	-12.317551572755942
23583	-12.318748088343208
23615	-12.320184828141102
23646	-12.321192959120642
23709	-12.32504337580961
23721	-12.326059125091078
23743	-12.327509941296706
23774	-12.333850985049866
23775	-12.335062985984306
23795	-12.337414727171002
23806	-12.338842094306086
23872	-12.33993725873796
23892	-12.343751631132426
23936	-12.348195376585984
23937	-12.349685932555193
23970	-12.351646331193978
24036	-12.352763745711425
24089	-12.35392649046996
24132	-12.356576429499329
24133	-12.357942907649537
24166	-12.359289681714984
24198	-12.364397899237794
24199	-12.365913627011574
24220	-12.367475357988004
24231	-12.369222138261632
24253	-12.370259626542824
24264	-12.371984442177181
24297	-12.373267703958007
24329	-12.375195574255828
24330	-12.376704960412384
24363	-12.377836505320786
24364	-12.37900019535967
24419	-12.380167919138813
24429	-12.388442154039977
24463	-12.389458243944274
24496	-12.390678254099946
24593	-12.391954718721278
24680	-12.392965354637665
24712	-12.394184829017682
24721	-12.401588191514648
24722	-12.40336984448959
24754	-12.41499774662256
24787	-12.416214855767508
24788	-12.417351644020755
24842	-12.420658960123209
24853	-12.421855927921671
24886	-12.423041183117178
24951	-12.424408418430154
24971	-12.429387852268762
24982	-12.441348063891578
24994	-12.44260012235893
25003	-12.444236901587919
25013	-12.4452537968725
25047	-12.446306709921197
25078	-12.447759107446236
25112	-12.448802078547361
25144	-12.450105613970853
25210	-12.451197273912232
25211	-12.452338145537231
25243	-12.456218724358976
25340	-12.457516130334183
25372	-12.458616539773404
25394	-12.45967300786623
25404	-12.460904790339105
25438	-12.462781343709395
25503	-12.471267326603893
25504	-12.472460599700794
25536	-12.474049371965156
25557	-12.476288962387962
25599	-12.479657659191048
25654	-12.48229669515163
25699	-12.483363458798472
25796	-12.484849852205262
25850	-12.486024060816236
25926	-12.487125598760638
25958	-12.49045436807003
25979	-12.492111851803855
26022	-12.49469207174893
26023	-12.495732345350953
26055	-12.497453890467744
26088	-12.498620336591515
26140	-12.501315273357319
26152	-12.503102412628541
26173	-12.504787342504512
26184	-12.507044585908531
26216	-12.508520244077925
26228	-12.509544129571834
26238	-12.514802902170594
26250	-12.515974092072554
26284	-12.518061854038812
26316	-12.521662884186474
26317	-12.52280969611146
26382	-12.523933326187475
26479	-12.52563467480243
26480	-12.526710240265372
26545	-12.52867194004775
26566	-12.532325295937504
26599	-12.533746529479547
26643	-12.535269966894452
26675	-12.53896499733703
26676	-12.540628203194721
26707	-12.542987223925898
26708	-12.544203044852907
26729	-12.547100133972469
26761	-12.55313928453519
26772	-12.55523259587377
26827	-12.556582611262648
26867	-12.558369192045653
26868	-12.559573349553881
26901	-12.569265841802139
26902	-12.570396381226429
26965	-12.5714667227659
27062	-12.57256072802066
27149	-12.573695484290809
27160	-12.57473537954219
27259	-12.577527256871905
27260	-12.57863292430129
27293	-12.579944029431774
27313	-12.582547217481034
27335	-12.583550531794135
27389	-12.584699475342815
27410	-12.588419640889336
27453	-12.597926553223926
27454	-12.599598921048761
27486	-12.600777300780738
27487	-12.602215097366038
27553	-12.604318488035501
27586	-12.605754061666675
27673	-12.606873638969963
27717	-12.608008815773484
27770	-12.612392589636753
27781	-12.615428937392226
27782	-12.616826830562093
27848	-12.620567906485732
27881	-12.621791604134618
27936	-12.622896156525757
27947	-12.624432711584616
27981	-12.625634752863805
28002	-12.626963113172575
28077	-12.628965291586745
28078	-12.630205670039524
28241	-12.63567247832643
28242	-12.637061644092812
28274	-12.638968156108763
28275	-12.640155280671902
28307	-12.641486414972592
28308	-12.642532127115985
28361	-12.643839549655734
28403	-12.648053076404194
28415	-12.649058801056619
28436	-12.651120433155073
28468	-12.655007525124851
28469	-12.656168447221111
28490	-12.659271990820338
28500	-12.6676534539795
28501	-12.668741131270334
28534	-12.670227478740552
28589	-12.67389158067269
28601	-12.674937805672968
28634	-12.67632882903612
28723	-12.67734930594226
28821	-12.678684024987785
28830	-12.685388135763096
28831	-12.686974360088168
28863	-12.688556487327014
28895	-12.695279887804059
28896	-12.696870571527718
28917	-12.698450683360866
28928	-12.703496272064761
28950	-12.70466336409703
28992	-12.707447431882121
28993	-12.70852489408363
29025	-12.712094343316988
29026	-12.713686390120014
29113	-12.71476295240614
29123	-12.72748345389066
29124	-12.728529255012555
29253	-12.732319722867413
29254	-12.733637938843824
29318	-12.734722148896703
29351	-12.735750565957638
29406	-12.737014937190441
29415	-12.74017816792021
29416	-12.741847611955576
29448	-12.743240326502727
29480	-12.745014899516054
29481	-12.746173068880617
29535	-12.747447315192717
29545	-12.75246647954299
29546	-12.754129747378444
29611	-12.755232330234122
29633	-12.75661932676636
29643	-12.757685537534009
29663	-12.76252921191452
29674	-12.769549735729623
29695	-12.771182933477979
29707	-12.772308352598989
29772	-12.773328222118128
29935	-12.778058385028316
30001	-12.779486589565595
30067	-12.780572339884937
30131	-12.784666431090457
30132	-12.786017560772608
30197	-12.78974538184975
30198	-12.790847526241187
30230	-12.792557069671503
30252	-12.799241114291886
30264	-12.800690302285501
30286	-12.805238036994655
30297	-12.807426155280291
30352	-12.808674455375348
30427	-12.810112639926777
30428	-12.81120823964527
30525	-12.813509622723686
30580	-12.814828507645757
30656	-12.816284273531256
