6601	21.520568	0.028837
13202	21.282678	0.035926
19803	20.955927	0.047136
26404	20.559534	0.062269
33005	20.103117	0.081163
39606	19.594018	0.103486
46207	19.039238	0.128754
52808	18.446145	0.156332
59409	17.822994	0.185455
66010	17.179379	0.215233
72611	16.526105	0.244704
79212	15.874769	0.272880
85813	15.237148	0.298800
92414	14.624061	0.321668
99015	14.044260	0.340967
105616	13.503517	0.356463
112217	13.004190	0.368172
118818	12.545112	0.376326
125419	12.121791	0.381362
132020	11.727189	0.383892
138621	11.353266	0.384623
145222	10.992735	0.384235
151823	10.640373	0.383278
158424	10.293550	0.382110
165025	9.951941	0.380901
171626	9.616730	0.379685
178227	9.289696	0.378422
184828	8.972502	0.377062
191429	8.666302	0.375577
198030	8.371682	0.373980
204631	8.088811	0.372323
211232	7.817655	0.370679
217833	7.558092	0.369123
224434	7.309867	0.367714
231035	7.072485	0.366478
237636	6.845199	0.365408
244237	6.627136	0.364465
250838	6.417422	0.363592
257439	6.215210	0.362730
264040	6.019662	0.361832
270641	5.829943	0.360862
277242	5.645263	0.359791
283843	5.464895	0.358593
290444	5.288167	0.357249
297045	5.114464	0.355750
303646	4.943231	0.354098
310247	4.773980	0.352305
316848	4.606289	0.350380
323449	4.439802	0.348334
330050	4.274244	0.346176
336651	4.109424	0.343920
343252	3.945253	0.341582
349853	3.781758	0.339180
356454	3.619079	0.336739
363055	3.457444	0.334292
369656	3.297117	0.331884
376257	3.138332	0.329569
382858	2.981254	0.327402
389459	2.825954	0.325431
396060	2.672421	0.323696
402661	2.520592	0.322223
409262	2.370379	0.321017
415863	2.221687	0.320068
422464	2.074441	0.319347
429065	1.928597	0.318822
435666	1.784124	0.318459
442267	1.641002	0.318230
448868	1.499206	0.318111
455469	1.358710	0.318083
462070	1.219491	0.318134
468671	1.081531	0.318258
475272	0.944822	0.318450
481873	0.809363	0.318708
488474	0.675161	0.319023
495075	0.542231	0.319385
501676	0.410590	0.319784
508277	0.280252	0.320213
514878	0.151226	0.320667
521479	0.023512	0.321143
528080	-0.102901	0.321640
534681	-0.228032	0.322158
541282	-0.351911	0.322693
547883	-0.474574	0.323239
554484	-0.596060	0.323788
561085	-0.716404	0.324332
567686	-0.835641	0.324862
574287	-0.953799	0.325385
580888	-1.070900	0.325860
587489	-1.186906	0.326395
594090	-1.301155	0.326624
600691	-1.412194	0.327169
607292	-1.522680	0.327181
613893	-1.633698	0.327515
620494	-1.741104	0.327717
627095	-1.848177	0.327730
633696	-1.955347	0.327966
640297	-2.061004	0.328093
646898	-2.165675	0.328100
653499	-2.269783	0.328300
660100	-2.373161	0.328234
666701	-2.475713	0.328336
673302	-2.577421	0.328252
679903	-2.678339	0.328260
686504	-2.778388	0.328099
693105	-2.877131	0.328129
699706	-2.973148	0.327675
706307	-3.067705	0.327870
712908	-3.164230	0.327365
719509	-3.258037	0.327171
726110	-3.349301	0.327077
732711	-3.441065	0.326495
739312	-3.532466	0.326346
745913	-3.622352	0.326000
752514	-3.711197	0.325459
759115	-3.799165	0.325294
765716	-3.886141	0.324564
772317	-3.972361	0.324415
778918	-4.057807	0.323674
785519	-4.142357	0.323333
792120	-4.225982	0.322656
798721	-4.308837	0.322093
805322	-4.391000	0.321374
811923	-4.472436	0.320708
818524	-4.552821	0.319795
825125	-4.630143	0.319265
831726	-4.702257	0.317772
838327	-4.781698	0.317448
844928	-4.857001	0.316382
851529	-4.927534	0.314953
858130	-5.001909	0.314114
864731	-5.073164	0.312880
871332	-5.143074	0.311325
877933	-5.213934	0.310203
884534	-5.283960	0.308699
891135	-5.352819	0.307154
897736	-5.420982	0.305769
904337	-5.488395	0.303955
910938	-5.554961	0.302570
917539	-5.621123	0.300645
924140	-5.687016	0.299147
930741	-5.752262	0.297286
937342	-5.816727	0.295565
943943	-5.880679	0.293762
950544	-5.944200	0.291901
957145	-6.006923	0.290130
963746	-6.066976	0.288089
970347	-6.123101	0.286417
976948	-6.186523	0.284389
983549	-6.246935	0.282522
990150	-6.302269	0.280642
996751	-6.361612	0.278638
1003352	-6.419408	0.276710
1009953	-6.475192	0.274786
1016554	-6.531876	0.272807
1023155	-6.588865	0.270896
1029756	-6.645237	0.268958
1036357	-6.701133	0.267022
1042958	-6.756608	0.265088
1049559	-6.811034	0.263155
1056160	-6.863527	0.261172
1062761	-6.917640	0.259323
1069362	-6.973442	0.257340
1075963	-7.026300	0.255409
1082564	-7.077842	0.253541
1089165	-7.130156	0.251534
1095766	-7.183105	0.249718
1102367	-7.235459	0.247790
1108968	-7.287251	0.245908
1115569	-7.338710	0.244098
1122170	-7.389261	0.242140
1128771	-7.437956	0.240507
1135372	-7.486971	0.238388
1141973	-7.539214	0.236837
1148574	-7.588589	0.235029
1155175	-7.635830	0.233124
1161776	-7.684198	0.231627
1168377	-7.733217	0.229754
1174978	-7.781515	0.228155
1181579	-7.829135	0.226564
1188180	-7.876274	0.224824
1194781	-7.922454	0.223482
1201382	-7.967425	0.221546
1207983	-8.014044	0.220394
1214584	-8.061373	0.218612
1221185	-8.106520	0.217135
1227786	-8.150553	0.215890
1234387	-8.194559	0.214179
1240988	-8.239079	0.213120
1247589	-8.283618	0.211521
1254190	-8.327682	0.210348
1260791	-8.371321	0.209050
1267392	-8.414774	0.207795
1273993	-8.457914	0.206750
1280594	-8.499535	0.205332
1287195	-8.537273	0.204747
1293796	-8.578636	0.202796
1300397	-8.623666	0.202022
1306998	-8.661047	0.201132
1313599	-8.700643	0.199574
1320200	-8.741790	0.198788
1326801	-8.780083	0.197915
1333402	-8.818372	0.196610
1340003	-8.857713	0.195987
1346604	-8.896805	0.194889
1353205	-8.935343	0.194030
1359806	-8.973585	0.193318
1366407	-9.011234	0.192267
1373008	-9.047298	0.191922
1379609	-9.082253	0.190425
1386210	-9.120961	0.190191
1392811	-9.158562	0.189143
1399412	-9.192923	0.188147
1406013	-9.227880	0.187832
1412614	-9.263985	0.186699
1419215	-9.299658	0.186160
1425816	-9.334532	0.185518
1432417	-9.368977	0.184653
1439018	-9.402706	0.184382
1445619	-9.435315	0.183175
1452220	-9.469041	0.183114
1458821	-9.504014	0.181986
1465422	-9.537350	0.181434
1472023	-9.569376	0.181040
1478624	-9.601149	0.180034
1485225	-9.633272	0.179898
1491826	-9.665794	0.178852
1498427	-9.698171	0.178520
1505028	-9.730049	0.177815
1511629	-9.761700	0.177232
1518230	-9.793202	0.176787
1524831	-9.823953	0.175971
1531432	-9.851684	0.175967
1538033	-9.878748	0.174467
1544634	-9.913345	0.174469
1551235	-9.941924	0.173852
1557836	-9.968830	0.172736
1564437	-9.999422	0.172529
1571038	-10.027824	0.171906
1577639	-10.055074	0.171010
1584240	-10.083419	0.170800
1590841	-10.112112	0.169933
1597442	-10.140349	0.169453
1604043	-10.168272	0.168922
1610644	-10.195940	0.168201
1617245	-10.222599	0.167961
1623846	-10.246724	0.166823
1630447	-10.273199	0.166931
1637048	-10.303054	0.165859
1643649	-10.328119	0.165219
1650250	-10.352562	0.165080
1656851	-10.379314	0.164134
1663452	-10.405518	0.163743
1670053	-10.430487	0.163350
1676654	-10.455146	0.162583
1683255	-10.479791	0.162470
1689856	-10.504730	0.161590
1696457	-10.530092	0.161455
1703058	-10.555289	0.160768
1709659	-10.580125	0.160421
1716260	-10.604834	0.159965
1722861	-10.629552	0.159512
1729462	-10.654127	0.159202
1736063	-10.677146	0.158543
1742664	-10.694494	0.158744
1749265	-10.719941	0.157505
1755866	-10.747565	0.157271
1762467	-10.765937	0.157165
1769068	-10.791015	0.156233
1775669	-10.813449	0.155763
1782270	-10.834310	0.155591
1788871	-10.857683	0.154829
1795472	-10.880281	0.154414
1802073	-10.901930	0.154096
1808674	-10.923727	0.153413
1815275	-10.945806	0.153236
1821876	-10.968070	0.152521
1828477	-10.990345	0.152287
1835078	-11.012471	0.151658
1841679	-11.034362	0.151397
1848280	-11.055788	0.150751
1854881	-11.076310	0.150660
1861482	-11.096478	0.149858
1868083	-11.118749	0.149837
1874684	-11.141383	0.149243
1881285	-11.161981	0.148845
1887886	-11.181828	0.148718
1894487	-11.202015	0.148106
1901088	-11.223066	0.148077
1907689	-11.244426	0.147558
1914290	-11.265365	0.147389
1920891	-11.286027	0.147120
1927492	-11.306617	0.146837
1934093	-11.326692	0.146778
1940694	-11.344182	0.146295
1947295	-11.360958	0.146617
1953896	-11.385537	0.145942
1960497	-11.405204	0.145830
1967098	-11.422381	0.146002
1973699	-11.443501	0.145555
1980300	-11.463141	0.145497
1986901	-11.481314	0.145620
1993502	-11.500425	0.145298
2000103	-11.520233	0.145434
2006704	-11.539819	0.145329
2013305	-11.559165	0.145314
2019906	-11.578531	0.145354
2026507	-11.597900	0.145325
2033108	-11.616660	0.145497
2039709	-11.631918	0.145264
2046310	-11.647398	0.145833
2052911	-11.671957	0.145394
2059512	-11.688486	0.145373
2066113	-11.705271	0.145786
2072714	-11.725564	0.145661
2079315	-11.742432	0.145697
2085916	-11.759568	0.146061
2092517	-11.778333	0.145991
2099118	-11.796707	0.146219
2105719	-11.814445	0.146443
2112320	-11.831910	0.146487
2118921	-11.848794	0.146940
2125522	-11.865331	0.146790
2132123	-11.883689	0.147312
2138724	-11.902720	0.147281
2145325	-11.920102	0.147474
2151926	-11.936648	0.147932
2158527	-11.953180	0.147893
2165128	-11.970145	0.148445
2171729	-11.987402	0.148479
2178330	-12.004928	0.148870
2184931	-12.022333	0.149110
2191532	-12.039226	0.149412
2198133	-12.055862	0.149762
