6601	32.267940	0.028837
13202	31.921252	0.035780
19803	31.448644	0.046675
26404	30.879214	0.061430
33005	30.227099	0.079901
39606	29.502390	0.101821
46207	28.714303	0.126723
52808	27.872195	0.153987
59409	26.985801	0.182873
66010	26.066048	0.212523
72611	25.125738	0.241995
79212	24.178575	0.270344
85813	23.238827	0.296694
92414	22.320721	0.320263
99015	21.436960	0.340447
105616	20.597277	0.356884
112217	19.807333	0.369496
118818	19.068423	0.378455
125419	18.378024	0.384129
132020	17.730401	0.387027
138621	17.117522	0.387768
145222	16.530490	0.387012
151823	15.961292	0.385381
158424	15.404270	0.383371
165025	14.856702	0.381301
171626	14.318375	0.379323
178227	13.790605	0.377463
184828	13.275261	0.375683
191429	12.774114	0.373926
198030	12.288530	0.372142
204631	11.819392	0.370306
211232	11.367151	0.368412
217833	10.931926	0.366476
224434	10.513594	0.364526
231035	10.111822	0.362594
237636	9.726076	0.360704
244237	9.355633	0.358861
250838	8.999627	0.357053
257439	8.657111	0.355250
264040	8.327128	0.353409
270641	8.008767	0.351486
277242	7.701201	0.349447
283843	7.403706	0.347271
290444	7.115637	0.344955
297045	6.836393	0.342512
303646	6.565382	0.339963
310247	6.301995	0.337339
316848	6.045600	0.334680
323449	5.795547	0.332028
330050	5.551187	0.329426
336651	5.311880	0.326916
343252	5.076998	0.324541
349853	4.845933	0.322337
356454	4.618124	0.320333
363055	4.393079	0.318548
369656	4.170383	0.316987
376257	3.949696	0.315643
382858	3.730747	0.314499
389459	3.513322	0.313530
396060	3.297264	0.312704
402661	3.082474	0.311995
409262	2.868906	0.311376
415863	2.656561	0.310828
422464	2.445471	0.310338
429065	2.235698	0.309895
435666	2.027321	0.309489
442267	1.820434	0.309110
448868	1.615147	0.308748
455469	1.411579	0.308398
462070	1.209853	0.308056
468671	1.010085	0.307728
475272	0.812382	0.307419
481873	0.616840	0.307137
488474	0.423541	0.306888
495075	0.232555	0.306671
501676	0.043947	0.306489
508277	-0.142221	0.306342
514878	-0.325881	0.306232
521479	-0.506960	0.306160
528080	-0.685390	0.306121
534681	-0.861108	0.306107
541282	-1.034074	0.306106
547883	-1.204262	0.306112
554484	-1.371665	0.306120
561085	-1.536282	0.306140
567686	-1.698123	0.306175
574287	-1.857209	0.306260
580888	-2.013566	0.306341
587489	-2.167141	0.306605
594090	-2.317281	0.306501
600691	-2.462913	0.306857
607292	-2.606786	0.307169
613893	-2.748523	0.307438
620494	-2.886348	0.307711
627095	-3.022709	0.308058
633696	-3.157552	0.308324
640297	-3.290255	0.308627
646898	-3.421336	0.308971
653499	-3.551014	0.309233
660100	-3.679331	0.309579
666701	-3.806292	0.309862
673302	-3.932047	0.310169
679903	-4.056678	0.310490
686504	-4.180199	0.310797
693105	-4.302562	0.311182
699706	-4.423332	0.311421
706307	-4.541934	0.311946
712908	-4.659158	0.311722
719509	-4.776498	0.312225
726110	-4.892197	0.312362
732711	-5.006812	0.312400
739312	-5.121484	0.312931
745913	-5.235976	0.313019
752514	-5.350045	0.313361
759115	-5.463822	0.313749
765716	-5.577326	0.313860
772317	-5.690418	0.314314
778918	-5.802910	0.314170
785519	-5.914735	0.314639
792120	-6.025966	0.314294
798721	-6.136711	0.314713
805322	-6.246932	0.314560
811923	-6.356639	0.314838
818524	-6.465878	0.315022
825125	-6.574618	0.315210
831726	-6.682739	0.315558
838327	-6.789947	0.315516
844928	-6.895436	0.316146
851529	-6.998380	0.315282
858130	-7.101409	0.316243
864731	-7.203918	0.315739
871332	-7.303701	0.315622
877933	-7.402865	0.316403
884534	-7.501875	0.316031
891135	-7.599804	0.316355
897736	-7.696651	0.316720
904337	-7.792621	0.316437
910938	-7.887661	0.317107
917539	-7.981644	0.316625
924140	-8.074609	0.317367
930741	-8.166523	0.316926
