5401	25.000000	-0.000000
10802	25.000000	-0.000000
16203	25.000000	-0.000000
21604	25.000000	-0.000000
27005	25.000000	0.000000
32406	24.999214	0.000000
37807	24.991275	0.000013
43208	24.970099	0.000075
48609	24.930469	0.000222
54010	24.869584	0.000475
59411	24.785957	0.000847
64812	24.679009	0.001344
70213	24.548798	0.001967
75614	24.395827	0.002716
81015	24.220903	0.003587
86416	24.025048	0.004577
91817	23.810352	0.005672
97218	23.575295	0.006891
102619	23.324405	0.008201
108020	23.056308	0.009623
113421	22.774655	0.011125
118822	22.478748	0.012726
124223	22.171264	0.014400
129624	21.852815	0.016154
135025	21.524324	0.017984
140426	21.187579	0.019879
145827	20.843523	0.021839
151228	20.492900	0.023864
156629	20.136387	0.025954
162030	19.775368	0.028102
167431	19.410820	0.030303
172832	19.043394	0.032556
178233	18.673547	0.034861
183634	18.300923	0.037227
189035	17.926735	0.039638
194436	17.551623	0.042087
199837	17.174986	0.044581
205238	16.796604	0.047117
210639	16.416892	0.049691
216040	16.036023	0.052295
221441	15.654038	0.054927
226842	15.271298	0.057593
232243	14.887625	0.060284
237644	14.502320	0.063027
243045	14.117274	0.065787
248446	13.732872	0.068562
253847	13.348626	0.071386
259248	12.965173	0.074231
264649	12.583605	0.077112
270050	12.204497	0.080022
275451	11.828425	0.082958
280852	11.456052	0.085937
286253	11.087252	0.088954
291654	10.722132	0.092027
297055	10.362313	0.095132
302456	10.007874	0.098280
307857	9.658490	0.101482
313258	9.314348	0.104748
318659	8.975811	0.108068
324060	8.643095	0.111452
329461	8.316144	0.114907
334862	7.995016	0.118420
340263	7.680087	0.122038
345664	7.371144	0.125668
351065	7.067521	0.129493
356466	6.770027	0.133345
361867	6.479355	0.137297
367268	6.194883	0.141456
372669	5.916400	0.145605
378070	5.644316	0.149981
383471	5.378634	0.154453
388872	5.119199	0.158996
394273	4.865989	0.163795
399674	4.618919	0.168511
405075	4.377902	0.173608
410476	4.142621	0.178521
415877	3.912888	0.183811
421278	3.688423	0.189043
426679	3.468857	0.194444
432080	3.253800	0.200002
437481	3.042886	0.205516
442882	2.835719	0.211357
448283	2.631962	0.216917
453684	2.431039	0.223035
459085	2.232576	0.228747
464486	2.036075	0.234894
469887	1.841234	0.241005
475288	1.647712	0.247008
480689	1.455217	0.253333
486090	1.263560	0.259396
491491	1.072508	0.265680
496892	0.881856	0.271912
502293	0.691413	0.278024
507694	0.501000	0.284257
513095	0.310435	0.290238
518496	0.119549	0.296284
523897	-0.071832	0.302164
529298	-0.263872	0.307943
534699	-0.456714	0.313668
540100	-0.650469	0.319209
545501	-0.845205	0.324704
550902	-1.040965	0.330027
556303	-1.237760	0.335242
561704	-1.435566	0.340327
567105	-1.634318	0.345233
572506	-1.833913	0.349975
577907	-2.034219	0.354479
583308	-2.235086	0.358726
588709	-2.436363	0.362683
594110	-2.637888	0.366295
599511	-2.839506	0.369557
604912	-3.041063	0.372463
610313	-3.242414	0.375000
615714	-3.443416	0.377193
621115	-3.643922	0.379047
626516	-3.843787	0.380564
631917	-4.042888	0.381769
637318	-4.241127	0.382668
642719	-4.438431	0.383287
648120	-4.634741	0.383635
653521	-4.830006	0.383739
658922	-5.024182	0.383641
664323	-5.217227	0.383362
669724	-5.409099	0.382925
675125	-5.599761	0.382313
680526	-5.789183	0.381502
685927	-5.977335	0.380491
691328	-6.164183	0.379285
696729	-6.349692	0.377897
702130	-6.533831	0.376316
707531	-6.716581	0.374532
712932	-6.897929	0.372536
718333	-7.077856	0.370316
723734	-7.256345	0.367878
729135	-7.433375	0.365228
734536	-7.608932	0.362390
739937	-7.782999	0.359357
745338	-7.955562	0.356164
750739	-8.126604	0.352778
756140	-8.296115	0.349307
761541	-8.464080	0.345551
766942	-8.630486	0.341992
772343	-8.795295	0.337547
777744	-8.958440	0.334650
783145	-9.119761	0.328705
788546	-9.279255	0.326920
793947	-9.437019	0.320799
799348	-9.593079	0.317648
804749	-9.747426	0.313773
810150	-9.900128	0.308816
815551	-10.051200	0.305959
820952	-10.200633	0.301119
826353	-10.348438	0.297585
831754	-10.494634	0.293723
837155	-10.639231	0.289784
842556	-10.782227	0.286527
847957	-10.923600	0.282510
853358	-11.063317	0.279712
858759	-11.201308	0.275757
864160	-11.337494	0.273583
869561	-11.471780	0.269747
874962	-11.604085	0.268302
880363	-11.734353	0.264844
885764	-11.862555	0.263852
891165	-11.988680	0.261215
896566	-12.112730	0.260344
901967	-12.234699	0.258618
907368	-12.354584	0.257945
912769	-12.472366	0.256793
918170	-12.588020	0.256646
923571	-12.701486	0.255562
928972	-12.812629	0.256541
934373	-12.921275	0.254791
939774	-13.027647	0.256941
945175	-13.131910	0.255993
950576	-13.234000	0.257122
955977	-13.333962	0.258482
961378	-13.431892	0.258762
966779	-13.527842	0.260964
972180	-13.621775	0.261518
977581	-13.713772	0.263837
982982	-13.803829	0.265064
988383	-13.892027	0.267400
993784	-13.978349	0.268855
999185	-14.062797	0.271543
1004586	-14.145160	0.272692
1009987	-14.225612	0.276152
1015388	-14.304329	0.277095
1020789	-14.381553	0.280176
1026190	-14.456987	0.282317
1031591	-14.530829	0.284143
1036992	-14.603240	0.286788
1042393	-14.674169	0.288183
1047794	-14.743741	0.290717
1053195	-14.811926	0.292161
1058596	-14.878833	0.294314
1063997	-14.944479	0.295797
1069398	-15.008931	0.297590
1074799	-15.072151	0.298956
1080200	-15.134053	0.300626
1085601	-15.194259	0.301673
1091002	-15.253189	0.303445
1096403	-15.311281	0.304044
1101804	-15.368232	0.305294
1107205	-15.423730	0.306302
1112606	-15.478168	0.307048
1118007	-15.531759	0.308023
1123408	-15.584405	0.308701
1128809	-15.636126	0.309338
1134210	-15.686919	0.309874
1139611	-15.736863	0.310340
1145012	-15.785992	0.310798
1150413	-15.834318	0.311266
1155814	-15.881842	0.311507
1161215	-15.928517	0.311942
1166616	-15.973925	0.311843
1172017	-16.016270	0.313013
1177418	-16.059152	0.313130
1182819	-16.102799	0.313027
1188220	-16.142742	0.313733
1193621	-16.183440	0.313819
1199022	-16.223516	0.313734
1204423	-16.262248	0.314058
1209824	-16.301017	0.313821
1215225	-16.339408	0.313681
1220626	-16.377072	0.313577
1226027	-16.414239	0.313150
1231428	-16.450975	0.313301
1236829	-16.487207	0.312712
1242230	-16.522926	0.313204
1247631	-16.558162	0.312310
1253032	-16.592954	0.312767
1258433	-16.627295	0.312023
1263834	-16.661162	0.311981
1269235	-16.694560	0.311496
1274636	-16.727452	0.311385
1280037	-16.759751	0.310482
1285438	-16.791399	0.311193
1290839	-16.822809	0.309785
1296240	-16.854188	0.310544
1301641	-16.885054	0.309715
1307042	-16.915363	0.309156
1312443	-16.945298	0.309690
1317844	-16.974796	0.308479
1323245	-17.003750	0.309232
1328646	-17.032596	0.308243
1334047	-17.061414	0.308501
1339448	-17.089760	0.308270
1344849	-17.117570	0.307861
1350250	-17.144996	0.308558
1355651	-17.172006	0.307604
1361052	-17.198656	0.308942
1366453	-17.225436	0.307761
1371854	-17.252000	0.308848
1377255	-17.278037	0.308523
1382656	-17.303685	0.308432
1388057	-17.328932	0.309338
1393458	-17.353682	0.308581
1398859	-17.378172	0.310147
1404260	-17.402967	0.309265
1409661	-17.427348	0.310447
1415062	-17.451088	0.310468
1420463	-17.474495	0.310657
1425864	-17.497637	0.311836
1431265	-17.520490	0.311238
1436666	-17.542966	0.313308
1442067	-17.565366	0.312392
1447468	-17.587707	0.314248
1452869	-17.609650	0.314340
1458270	-17.631234	0.314645
1463671	-17.652508	0.316360
1469072	-17.673203	0.315759
1474473	-17.693069	0.318368
1479874	-17.713599	0.317696
1485275	-17.734360	0.319013
1490676	-17.753887	0.320368
1496077	-17.772940	0.320061
1501478	-17.792305	0.322157
1506879	-17.811739	0.322251
1512280	-17.830787	0.323162
1517681	-17.849557	0.324512
1523082	-17.868057	0.324635
1528483	-17.885940	0.326941
1533884	-17.903447	0.326048
1539285	-17.921621	0.328839
1544686	-17.939811	0.328942
1550087	-17.956918	0.329387
1555488	-17.973706	0.331602
1560889	-17.990715	0.331219
1566290	-18.007765	0.333237
1571691	-18.024508	0.333757
1577092	-18.040820	0.334644
1582493	-18.057002	0.335931
1587894	-18.073259	0.337038
1593295	-18.089066	0.337223
1598696	-18.103707	0.340326
1604097	-18.119053	0.339174
1609498	-18.135242	0.341512
1614899	-18.150087	0.342674
