2683544	-6.743353	1.326627
2714748	-6.751425	1.326733
2745952	-6.759705	1.326404
2777156	-6.762711	1.327011
2823962	-6.780405	1.326411
2870768	-6.787118	1.326135
2917574	-6.802184	1.326270
2964380	-6.809674	1.325958
2987783	-6.853802	1.324842
3026788	-6.889245	1.324700
3073594	-6.898784	1.324797
3096997	-6.910065	1.325080
3120400	-3.615735	1.364928
3128202	-3.615735	1.364928
3159406	-6.915678	1.323961
3190610	-6.949260	1.325584
3237416	-7.004726	1.324083
3284222	-7.015744	1.323642
3315426	-7.022368	1.323358
3346630	-7.029853	1.323519
3401237	-7.035295	1.323264
3424640	-7.055320	1.324219
3463645	-7.082920	1.322339
3510451	-7.105572	1.322381
3541655	-7.110179	1.322869
3588461	-7.117578	1.322536
3611864	-7.127902	1.322104
3658670	-7.135282	1.322228
3682073	-7.146148	1.322493
3728879	-7.152820	1.322181
3767884	-7.164347	1.321793
3814690	-7.170247	1.321920
3838093	-7.198824	1.322890
3877098	-7.243983	1.321500
3908302	-7.248365	1.320974
3955108	-7.254793	1.321096
3978511	-7.264488	1.321387
4009715	-7.267493	1.320747
4056521	-7.276691	1.320882
4079924	-7.282463	1.321368
4126730	-7.292318	1.320941
4157934	-7.297942	1.320657
4196939	-7.302432	1.320797
4235944	-7.315239	1.320416
4282750	-7.320965	1.320548
4306153	-7.326897	1.321810
4345158	-7.360525	1.320846
4384163	-7.368770	1.320549
4430969	-7.375425	1.320229
4454372	-7.381208	1.319757
4501178	-7.393644	1.319886
4547984	-7.397795	1.320023
4586989	-7.409758	1.319664
4633795	-7.415111	1.319796
4672800	-7.426981	1.320032
4719606	-7.432326	1.319755
4743009	-7.438176	1.319194
4774213	-7.471874	1.319099
4821019	-7.481494	1.319227
4852223	-7.486146	1.319457
4891228	-7.490091	1.319236
4914631	-7.502957	1.320450
4961437	-7.541603	1.319277
5000442	-7.546241	1.319081
5047248	-7.550530	1.318844
5070651	-7.560241	1.318255
5117457	-7.620751	1.317936
5164263	-7.631109	1.318056
5203268	-7.634606	1.318182
5226671	-7.642754	1.317475
5273477	-7.686553	1.317344
5320283	-7.694316	1.317483
5359288	-7.697919	1.317616
5382691	-7.702851	1.317224
5429497	-7.709541	1.317347
5468502	-7.713010	1.317465
5491905	-7.718112	1.317059
5538711	-7.724458	1.317179
5577716	-7.727883	1.317298
5601119	-7.732980	1.316895
5647925	-7.739232	1.317013
5686930	-7.742627	1.317130
5710333	-7.747606	1.316725
5757139	-7.753864	1.316843
5796144	-7.757203	1.316957
5819547	-7.762342	1.316557
5866353	-7.768380	1.316673
5905358	-7.771751	1.316786
5928761	-7.776197	1.316374
5975567	-7.782797	1.316491
6022373	-7.786117	1.316609
6045776	-7.790349	1.316195
6092582	-7.797093	1.316312
6131587	-7.799310	1.316371
6154990	-8.027074	1.313861
6201796	-8.035081	1.313505
6233000	-8.039693	1.313132
6240801	-3.615735	1.364928
6248603	-3.615735	1.364928
6279807	-6.915678	1.323961
6311011	-6.949260	1.325584
6357817	-7.004726	1.324083
6404623	-7.015744	1.323642
6435827	-7.022368	1.323358
6467031	-7.029853	1.323519
6521638	-7.035295	1.323264
6545041	-7.055320	1.324219
6584046	-7.082920	1.322339
6630852	-7.105572	1.322381
6662056	-7.110179	1.322869
6708862	-7.117578	1.322536
6732265	-7.127902	1.322104
6779071	-7.135282	1.322228
6802474	-7.146148	1.322493
6849280	-7.152820	1.322181
6888285	-7.164347	1.321793
6935091	-7.170247	1.321920
6958494	-7.198824	1.322890
6997499	-7.243984	1.321500
7028703	-7.248365	1.320974
7075509	-7.254794	1.321096
7098912	-7.264485	1.321387
7130116	-7.267502	1.320747
7176922	-7.276692	1.320882
7200325	-7.282504	1.321366
7247131	-7.292314	1.320941
7278335	-7.297935	1.320657
7340743	-7.302360	1.320793
7364146	-7.314179	1.320146
7410952	-7.351158	1.320076
7457758	-7.358253	1.320208
7481161	-7.364855	1.320644
7527967	-7.373097	1.320268
7551370	-7.376957	1.319809
7598176	-7.387413	1.319934
7644982	-7.391525	1.320068
7668385	-7.400367	1.319469
7715191	-7.437030	1.319403
7761997	-7.444179	1.319536
7785400	-7.448908	1.320041
7832206	-7.457970	1.319639
7863410	-7.462593	1.319368
7894614	-7.467307	1.319589
7941420	-7.471280	1.319369
7980425	-7.483134	1.319609
8027231	-7.488339	1.319337
8066236	-7.497537	1.319017
8113042	-7.502024	1.319146
8136445	-7.517395	1.320555
8183251	-7.567478	1.319100
8230057	-7.575429	1.318724
8269062	-7.577981	1.318605
8292465	-7.811504	1.316720
8339271	-7.824464	1.316781
8370475	-7.826338	1.317101
8417281	-7.832601	1.316796
8456286	-7.835952	1.316593
8479689	-7.840196	1.316841
8526495	-7.846573	1.316525
8565500	-7.849569	1.316332
8596704	-7.853064	1.316391
8635709	-7.856452	1.316174
8674714	-7.859323	1.316259
8705918	-7.862431	1.316096
8737122	-7.865478	1.316140
8768326	-7.868464	1.315993
8807331	-7.874185	1.316087
8854137	-7.877128	1.315898
8885341	-7.895835	1.315202
8924346	-7.900182	1.315237
8971152	-7.904210	1.315332
9002356	-7.907128	1.315378
9033560	-7.910000	1.315237
9072565	-7.915503	1.315332
9119371	-7.918363	1.315150
9150575	-7.937514	1.314458
9197381	-7.945007	1.314556
9228585	-7.947980	1.314718
9267590	-7.950482	1.314553
9290993	-8.176600	1.310492
9337799	-8.184687	1.310158
9361202	-7.746464	1.315180
9369004	-7.746464	1.315180
9408009	-8.047801	1.310875
9454815	-8.194471	1.309103
9493820	-8.209480	1.308997
9540626	-8.222252	1.308994
9571830	-8.229827	1.309089
9618636	-8.233427	1.308935
9649840	-8.238493	1.308824
9681044	-8.241249	1.308950
9727850	-8.247243	1.308718
9759054	-8.249687	1.308540
9805860	-8.252270	1.308571
9837064	-8.264280	1.308405
9883870	-8.270564	1.308204
9915074	-8.273102	1.308084
9961880	-8.275555	1.308085
9993084	-8.289841	1.307745
10039890	-8.295634	1.307628
10071094	-8.298462	1.307580
10102298	-8.300308	1.307536
10149104	-8.303778	1.307458
10180308	-8.306937	1.307390
10211512	-8.309667	1.307332
10258318	-8.311925	1.307276
10289522	-8.319705	1.307128
10336328	-8.322618	1.307042
10367532	-8.326171	1.306953
10398736	-8.328880	1.306907
10429940	-8.331383	1.306812
10476746	-8.333973	1.306784
10500149	-8.340082	1.306643
10539154	-8.341661	1.306609
10570358	-8.346371	1.306501
10609363	-8.348123	1.306463
10624965	-8.391216	1.305333
10671771	-8.412692	1.304956
10718577	-8.416297	1.304895
10749781	-8.419136	1.304836
10796587	-8.421163	1.304782
10827791	-8.433142	1.304495
10874597	-8.438118	1.304383
10905801	-8.440584	1.304309
10952607	-8.442624	1.304273
10968209	-8.489448	1.303035
11015015	-8.503724	1.302786
11061821	-8.506280	1.302742
11093025	-8.509523	1.302669
11124229	-8.511814	1.302599
11171035	-8.513720	1.302563
11186637	-8.524908	1.301966
11233443	-8.566556	1.301203
11280249	-8.572434	1.301098
11327055	-8.574179	1.301064
11342657	-8.598080	1.300273
11389463	-8.624465	1.299785
11436269	-8.628718	1.299708
11467473	-8.631051	1.299659
11514279	-8.632812	1.299616
11529881	-8.683802	1.298268
11561085	-8.693075	1.297997
11607891	-8.696789	1.297956
11639095	-8.701410	1.297857
11670299	-8.704087	1.297790
11701503	-8.705775	1.297771
11748309	-8.707844	1.297719
11779513	-8.711591	1.297631
11826319	-8.713276	1.297601
11857523	-8.721990	1.297404
11904329	-8.725595	1.297327
11935533	-8.727403	1.297277
11974538	-8.728402	1.297256
12005742	-8.730405	1.297209
12036946	-8.732007	1.297164
12083752	-8.733633	1.297132
12114956	-8.743496	1.296884
12161762	-8.747396	1.296802
12192966	-8.749067	1.296758
12239772	-8.750637	1.296726
12263175	-8.879522	1.293432
12309981	-8.900234	1.293161
12341185	-8.902681	1.293264
12372389	-8.904856	1.293055
12419195	-8.908550	1.293040
12450399	-8.910650	1.293056
12481603	-8.912580	1.292936
12481603	-8.912580	1.292936
12489405	-8.912580	1.292936
12520609	-8.914293	1.292996
12551813	-8.915476	1.292847
12598619	-8.917953	1.292842
12629823	-8.919904	1.292852
12661027	-8.921658	1.292747
12692231	-8.922976	1.292797
12739037	-8.924691	1.292733
12770241	-8.927833	1.292590
12817047	-8.929724	1.292591
12848251	-8.932157	1.292595
12879455	-8.933764	1.292473
12910659	-8.934618	1.292563
12957465	-8.936953	1.292476
12988669	-8.938734	1.292384
13019873	-8.940037	1.292425
13066679	-8.941589	1.292366
13113485	-8.943585	1.292294
13144689	-8.945287	1.292297
13175893	-8.946470	1.292219
13222699	-8.948017	1.292208
13269505	-8.951061	1.292185
13316311	-8.952518	1.292131
13339714	-8.955768	1.292017
13370918	-8.956684	1.292075
13417724	-8.958626	1.292008
13448928	-8.960455	1.291929
13480132	-8.961565	1.291961
13526938	-8.963184	1.291906
13558142	-8.965987	1.291797
13604948	-8.967675	1.291789
13636152	-8.970119	1.291787
13682958	-8.971489	1.291732
13714162	-8.977988	1.291490
13760968	-8.980750	1.291494
13792172	-8.982478	1.291535
13823376	-8.983867	1.291411
13870182	-8.985355	1.291419
13893585	-8.988642	1.291413
13924789	-8.990070	1.291276
13971595	-8.991597	1.291288
13994998	-8.994851	1.291290
14026202	-8.996400	1.291140
14057406	-8.997173	1.291272
14104212	-8.999577	1.291170
14135416	-9.001308	1.291062
14166620	-9.002564	1.291131
14213426	-9.004127	1.291062
14244630	-9.005581	1.290812
14291436	-9.014056	1.290756
14322640	-9.014920	1.290922
14369446	-9.017515	1.290807
14400650	-9.019223	1.290689
14431854	-9.020493	1.290770
14478660	-9.022063	1.290696
14509864	-9.024609	1.290440
14556670	-9.030690	1.290426
14587874	-9.031668	1.290584
14634680	-9.033977	1.290469
14665884	-9.035830	1.290352
14697088	-9.037423	1.290422
14728292	-9.038486	1.290272
14775098	-9.040310	1.290283
14806302	-9.042385	1.290314
14837506	-9.043455	1.290180
14884312	-9.045173	1.290188
14915516	-9.047392	1.290215
14962322	-9.048651	1.290149
14977924	-9.059035	1.289469
15024730	-9.082298	1.289291
15071536	-9.086293	1.289324
15102740	-9.087990	1.289413
15133944	-9.089600	1.289230
15165148	-9.090880	1.289398
15196352	-9.092075	1.289129
15243158	-9.094749	1.289170
15274362	-9.096528	1.289222
15305566	-9.098285	1.289074
15336770	-9.099864	1.289194
15367974	-9.101334	1.288978
15399178	-9.102542	1.289180
15445984	-9.104766	1.289051
15477188	-9.106557	1.288928
15508392	-9.108225	1.289009
15539596	-9.109628	1.288837
15586402	-9.111065	1.288870
15602004	-9.111065	1.288870
15609806	-9.111065	1.288870
15633209	-9.114221	1.288892
15664413	-9.115773	1.288713
15695617	-9.116927	1.288888
15742423	-9.118887	1.288770
15773627	-9.120784	1.288648
15804831	-9.122394	1.288737
15836035	-9.123685	1.288559
15882841	-9.125189	1.288591
15921846	-9.128674	1.288714
15968652	-9.131958	1.288539
15999856	-9.133576	1.288372
16031060	-9.134920	1.288531
16077866	-9.136647	1.288419
16109070	-9.139427	1.288251
16140274	-9.140722	1.288431
16171478	-9.141644	1.288151
16218284	-9.144415	1.288198
16249488	-9.146130	1.288267
16280692	-9.147732	1.288099
16311896	-9.149068	1.288261
16358702	-9.150819	1.288147
16389906	-9.153537	1.287984
16421110	-9.154761	1.288163
16452314	-9.155782	1.287882
16499120	-9.158517	1.287931
16530324	-9.160231	1.287993
16561528	-9.161877	1.287834
16592732	-9.163226	1.287990
16623936	-9.164100	1.287728
16670742	-9.166619	1.287774
16701946	-9.168309	1.287844
16733150	-9.169860	1.287678
16764354	-9.170914	1.287853
16811160	-9.172806	1.287736
16842364	-9.174669	1.287609
16873568	-9.176138	1.287713
16904772	-9.177102	1.287522
16951578	-9.178879	1.287555
16982782	-9.180768	1.287614
17013986	-9.181774	1.287445
17060792	-9.183383	1.287474
17091996	-9.185542	1.287537
17138802	-9.186837	1.287451
17162205	-9.189988	1.287316
17193409	-9.191458	1.287425
17224613	-9.192491	1.287228
17271419	-9.194200	1.287264
17302623	-9.196209	1.287328
17333827	-9.197217	1.287144
17380633	-9.198872	1.287178
17411837	-9.200942	1.287243
17443041	-9.201572	1.287049
17489847	-9.203662	1.287079
17521051	-9.205188	1.287142
17552255	-9.206118	1.286991
17599061	-9.207689	1.287016
17630265	-9.209734	1.287069
17677071	-9.210968	1.286991
17708275	-9.216793	1.286729
17755081	-9.219275	1.286773
17786285	-9.220844	1.286854
17817489	-9.222089	1.286681
17864295	-9.223469	1.286719
17887698	-9.226345	1.286761
17918902	-9.227614	1.286568
17965708	-9.229093	1.286610
18012514	-9.231834	1.286663
18043718	-9.233155	1.286457
18074922	-9.233959	1.286675
18121728	-9.236219	1.286540
18152932	-9.237808	1.286407
18184136	-9.239028	1.286530
18230942	-9.240388	1.286439
18254345	-9.243240	1.286291
18285549	-9.244291	1.286452
18332355	-9.245992	1.286342
18363559	-9.247951	1.286209
18394763	-9.249193	1.286341
18441569	-9.250599	1.286245
18464972	-9.253397	1.286097
18496176	-9.254626	1.286249
18542982	-9.256232	1.286141
18574186	-9.258869	1.285975
18605390	-9.260161	1.286153
18652196	-9.262087	1.286032
18683400	-9.264002	1.285920
18714604	-9.265560	1.286001
18722405	-9.111065	1.288870
18730207	-9.111065	1.288870
18753610	-9.114221	1.288892
18784814	-9.115773	1.288713
18816018	-9.116927	1.288888
18862824	-9.118887	1.288770
18894028	-9.120784	1.288648
18925232	-9.122394	1.288737
18956436	-9.123685	1.288559
19003242	-9.125189	1.288591
19042247	-9.128674	1.288714
19089053	-9.131958	1.288539
19120257	-9.133576	1.288372
19151461	-9.134920	1.288531
19198267	-9.136647	1.288419
19229471	-9.139427	1.288251
19260675	-9.140722	1.288431
19291879	-9.141644	1.288151
19338685	-9.144415	1.288198
19369889	-9.146130	1.288267
19401093	-9.147732	1.288099
19432297	-9.149068	1.288261
19479103	-9.150819	1.288147
19510307	-9.153537	1.287984
19541511	-9.154761	1.288163
19572715	-9.155782	1.287882
19619521	-9.158517	1.287931
19650725	-9.160231	1.287993
19681929	-9.161877	1.287834
19713133	-9.163226	1.287990
19744337	-9.164100	1.287728
19791143	-9.166619	1.287774
19822347	-9.168309	1.287844
19853551	-9.169860	1.287678
19884755	-9.170914	1.287853
19931561	-9.172806	1.287736
19962765	-9.174669	1.287609
19993969	-9.176138	1.287713
20025173	-9.177102	1.287522
20071979	-9.178879	1.287555
20103183	-9.180768	1.287614
20134387	-9.181774	1.287445
20181193	-9.183383	1.287474
20212397	-9.185542	1.287537
20259203	-9.186837	1.287451
20282606	-9.189988	1.287316
20313810	-9.191458	1.287425
20345014	-9.192491	1.287228
20391820	-9.194200	1.287264
20423024	-9.196209	1.287328
20454228	-9.197217	1.287144
20501034	-9.198873	1.287178
20532238	-9.200941	1.287243
20563442	-9.201574	1.287049
20610248	-9.203661	1.287079
20641452	-9.205188	1.287142
20672656	-9.206119	1.286991
20719462	-9.207689	1.287016
20750666	-9.209739	1.287069
20797472	-9.210977	1.286991
20828676	-9.216685	1.286732
20875482	-9.219138	1.286776
20906686	-9.220711	1.286856
20937890	-9.221961	1.286684
20984696	-9.223332	1.286722
21008099	-9.226226	1.286762
21039303	-9.227502	1.286571
21086109	-9.228969	1.286613
21125114	-9.231749	1.286663
21156318	-9.233082	1.286459
21187522	-9.233933	1.286674
21234328	-9.236150	1.286540
21265532	-9.237770	1.286409
21296736	-9.239071	1.286525
21343542	-9.240358	1.286436
21366945	-9.243405	1.286303
21398149	-9.244866	1.286413
21429353	-9.246067	1.286213
21476159	-9.247622	1.286255
21507363	-9.250172	1.286337
21554169	-9.251891	1.286223
21585373	-9.254442	1.286074
21616577	-9.255567	1.286236
21647781	-9.256734	1.285985
21694587	-9.259218	1.286025
21725791	-9.260863	1.286072
21756995	-9.262460	1.285937
21788199	-9.263865	1.286053
21819403	-9.265045	1.285843
21842806	-9.111065	1.288870
21850608	-9.111065	1.288870
21874011	-9.114221	1.288892
21905215	-9.115773	1.288713
21936419	-9.116927	1.288888
21983225	-9.118887	1.288770
22014429	-9.120784	1.288648
22045633	-9.122394	1.288737
22076837	-9.123685	1.288559
22123643	-9.125189	1.288591
22162648	-9.128674	1.288714
22209454	-9.131958	1.288539
22240658	-9.133576	1.288372
22271862	-9.134920	1.288531
22318668	-9.136647	1.288419
22349872	-9.139427	1.288251
22381076	-9.140722	1.288431
22412280	-9.141644	1.288151
22459086	-9.144415	1.288198
22490290	-9.146130	1.288267
22521494	-9.147732	1.288099
22552698	-9.149068	1.288261
22599504	-9.150819	1.288147
22630708	-9.153537	1.287984
22661912	-9.154761	1.288163
22693116	-9.155782	1.287882
22739922	-9.158517	1.287931
22771126	-9.160231	1.287993
22802330	-9.161877	1.287834
22833534	-9.163226	1.287990
22864738	-9.164100	1.287728
22911544	-9.166619	1.287774
22942748	-9.168309	1.287844
22973952	-9.169860	1.287678
23005156	-9.170914	1.287853
23051962	-9.172806	1.287736
23083166	-9.174669	1.287609
23114370	-9.176138	1.287713
23145574	-9.177102	1.287522
23192380	-9.178879	1.287555
23223584	-9.180768	1.287614
23254788	-9.181774	1.287445
23301594	-9.183383	1.287474
23332798	-9.185542	1.287537
23379604	-9.186837	1.287451
23403007	-9.189988	1.287316
23434211	-9.191458	1.287425
23465415	-9.192491	1.287228
23512221	-9.194200	1.287264
23543425	-9.196209	1.287328
23574629	-9.197217	1.287144
23621435	-9.198873	1.287178
23652639	-9.200941	1.287243
23683843	-9.201573	1.287049
23730649	-9.203661	1.287079
23761853	-9.205188	1.287142
23793057	-9.206119	1.286991
23839863	-9.207689	1.287016
23871067	-9.209739	1.287069
23917873	-9.210976	1.286991
23949077	-9.216688	1.286732
23995883	-9.219143	1.286776
24027087	-9.220715	1.286856
24058291	-9.221965	1.286684
24105097	-9.223337	1.286722
24128500	-9.226230	1.286762
24159704	-9.227505	1.286571
24206510	-9.228973	1.286613
24245515	-9.231682	1.286659
24276719	-9.233032	1.286464
24307923	-9.233876	1.286674
24354729	-9.236055	1.286541
24385933	-9.237688	1.286412
24417137	-9.239005	1.286525
24463943	-9.240275	1.286436
24487346	-9.243357	1.286308
24518550	-9.244867	1.286408
24549754	-9.246153	1.286215
24596560	-9.247638	1.286258
24643366	-9.250419	1.286308
24674570	-9.251719	1.286102
24705774	-9.252664	1.286319
24752580	-9.254914	1.286182
24783784	-9.256540	1.286056
24814988	-9.257976	1.286159
24846192	-9.259033	1.285966
24892998	-9.260634	1.286004
24924202	-9.262747	1.286072
24955406	-9.263591	1.285868
24963207	-9.111065	1.288870
24971009	-9.111065	1.288870
24994412	-9.114221	1.288892
25025616	-9.115773	1.288713
25056820	-9.116927	1.288888
25103626	-9.118887	1.288770
25134830	-9.120784	1.288648
25166034	-9.122394	1.288737
25197238	-9.123685	1.288559
25244044	-9.125189	1.288591
25283049	-9.128674	1.288714
25329855	-9.131958	1.288539
25361059	-9.133576	1.288372
25392263	-9.134920	1.288531
25439069	-9.136647	1.288419
25470273	-9.139427	1.288251
25501477	-9.140722	1.288431
25532681	-9.141644	1.288151
25579487	-9.144415	1.288198
25610691	-9.146130	1.288267
25641895	-9.147732	1.288099
25673099	-9.149068	1.288261
25719905	-9.150819	1.288147
25751109	-9.153537	1.287984
25782313	-9.154761	1.288163
25813517	-9.155782	1.287882
25860323	-9.158517	1.287931
25891527	-9.160231	1.287993
25922731	-9.161877	1.287834
25953935	-9.163226	1.287990
25985139	-9.164100	1.287728
26031945	-9.166619	1.287774
26063149	-9.168309	1.287844
26094353	-9.169860	1.287678
26125557	-9.170914	1.287853
26172363	-9.172806	1.287736
26203567	-9.174669	1.287609
26234771	-9.176138	1.287713
26265975	-9.177102	1.287522
26312781	-9.178879	1.287555
26343985	-9.180768	1.287614
26375189	-9.181774	1.287445
26421995	-9.183383	1.287474
26453199	-9.185542	1.287537
26500005	-9.186837	1.287451
26523408	-9.189988	1.287316
26554612	-9.191458	1.287425
26585816	-9.192490	1.287228
26632622	-9.194200	1.287264
26663826	-9.196208	1.287328
26695030	-9.197216	1.287144
26741836	-9.198872	1.287178
26773040	-9.200942	1.287243
26804244	-9.201570	1.287049
26851050	-9.203662	1.287079
26882254	-9.205188	1.287142
26913458	-9.206117	1.286991
26960264	-9.207689	1.287016
26991468	-9.209731	1.287069
27038274	-9.210962	1.286991
27069478	-9.216881	1.286726
27116284	-9.219386	1.286770
27147488	-9.220951	1.286853
27178692	-9.222193	1.286679
27225498	-9.223580	1.286717
27248901	-9.226440	1.286760
27280105	-9.227703	1.286566
27326911	-9.229193	1.286608
27373717	-9.231762	1.286656
27404921	-9.233107	1.286464
27436125	-9.233852	1.286675
27482931	-9.236079	1.286542
27514135	-9.237667	1.286409
27545339	-9.238859	1.286534
27592145	-9.240238	1.286443
27615548	-9.243020	1.286291
27646752	-9.243762	1.286478
27693558	-9.245815	1.286354
27724762	-9.247425	1.286225
27755966	-9.248563	1.286350
27802772	-9.249965	1.286258
27841777	-9.251744	1.286166
27872981	-9.253237	1.286230
27904185	-9.254122	1.286075
27950991	-9.255687	1.286103
27982195	-9.257601	1.286157
28029001	-9.258772	1.286080
28060205	-9.265750	1.285788
28083608	-9.111065	1.288870
28091410	-9.111065	1.288870
28114813	-9.114221	1.288892
28146017	-9.115773	1.288713
28177221	-9.116927	1.288888
28224027	-9.118887	1.288770
28255231	-9.120784	1.288648
28286435	-9.122394	1.288737
28317639	-9.123685	1.288559
28364445	-9.125189	1.288591
28403450	-9.128674	1.288714
28450256	-9.131958	1.288539
28481460	-9.133576	1.288372
28512664	-9.134920	1.288531
28559470	-9.136647	1.288419
28590674	-9.139427	1.288251
28621878	-9.140722	1.288431
28653082	-9.141644	1.288151
28699888	-9.144415	1.288198
28731092	-9.146130	1.288267
28762296	-9.147732	1.288099
28793500	-9.149068	1.288261
28840306	-9.150819	1.288147
28871510	-9.153537	1.287984
28902714	-9.154761	1.288163
28933918	-9.155782	1.287882
28980724	-9.158517	1.287931
29011928	-9.160231	1.287993
29043132	-9.161877	1.287834
29074336	-9.163226	1.287990
29105540	-9.164100	1.287728
29152346	-9.166619	1.287774
29183550	-9.168309	1.287844
29214754	-9.169860	1.287678
29245958	-9.170914	1.287853
29292764	-9.172806	1.287736
29323968	-9.174669	1.287609
29355172	-9.176138	1.287713
29386376	-9.177102	1.287522
29433182	-9.178879	1.287555
29464386	-9.180768	1.287614
29495590	-9.181774	1.287445
29542396	-9.183383	1.287474
29573600	-9.185542	1.287537
29620406	-9.186837	1.287451
29643809	-9.189988	1.287316
29675013	-9.191458	1.287425
29706217	-9.192491	1.287228
29753023	-9.194200	1.287264
29784227	-9.196209	1.287328
29815431	-9.197217	1.287144
29862237	-9.198873	1.287178
29893441	-9.200941	1.287243
29924645	-9.201573	1.287049
29971451	-9.203661	1.287079
30002655	-9.205188	1.287142
30033859	-9.206119	1.286991
30080665	-9.207689	1.287016
30111869	-9.209738	1.287069
30158675	-9.210975	1.286991
30189879	-9.216708	1.286731
30236685	-9.219167	1.286776
30267889	-9.220739	1.286856
30299093	-9.221988	1.286684
30345899	-9.223361	1.286721
30369302	-9.226251	1.286762
30400506	-9.227525	1.286570
30447312	-9.228995	1.286612
30486317	-9.231358	1.286647
30517521	-9.232832	1.286482
30548725	-9.233724	1.286668
30595531	-9.235704	1.286544
30626735	-9.237416	1.286418
30657939	-9.238777	1.286527
30689143	-9.239378	1.286327
30735949	-9.241473	1.286361
30767153	-9.242967	1.286427
30798357	-9.243870	1.286271
30845163	-9.245432	1.286298
30876367	-9.247394	1.286354
30923173	-9.248592	1.286275
30954377	-9.254786	1.286004
31001183	-9.257337	1.286049
31032387	-9.258878	1.286131
31063591	-9.260134	1.285955
31110397	-9.261514	1.285995
31133800	-9.264344	1.286031
31165004	-9.265661	1.285845
31196208	-9.266444	1.286049
31204009	-9.111065	1.288870
31211811	-9.111065	1.288870
31235214	-9.114221	1.288892
31266418	-9.115773	1.288713
31297622	-9.116927	1.288888
31344428	-9.118887	1.288770
31375632	-9.120784	1.288648
31406836	-9.122394	1.288737
31438040	-9.123685	1.288559
31484846	-9.125189	1.288591
31523851	-9.128674	1.288714
31570657	-9.131958	1.288539
31601861	-9.133576	1.288372
31633065	-9.134920	1.288531
31679871	-9.136647	1.288419
31711075	-9.139427	1.288251
31742279	-9.140722	1.288431
31773483	-9.141644	1.288151
31820289	-9.144415	1.288198
31851493	-9.146130	1.288267
31882697	-9.147732	1.288099
31913901	-9.149068	1.288261
31960707	-9.150819	1.288147
31991911	-9.153537	1.287984
32023115	-9.154761	1.288163
32054319	-9.155782	1.287882
32101125	-9.158517	1.287931
32132329	-9.160231	1.287993
32163533	-9.161877	1.287834
32194737	-9.163226	1.287990
32225941	-9.164100	1.287728
32272747	-9.166619	1.287774
32303951	-9.168309	1.287844
32335155	-9.169860	1.287678
32366359	-9.170914	1.287853
32413165	-9.172806	1.287736
32444369	-9.174669	1.287609
32475573	-9.176138	1.287713
32506777	-9.177102	1.287522
32553583	-9.178879	1.287555
32584787	-9.180768	1.287614
32615991	-9.181774	1.287445
32662797	-9.183383	1.287474
32694001	-9.185542	1.287537
32740807	-9.186837	1.287451
32764210	-9.189988	1.287316
32795414	-9.191458	1.287425
32826618	-9.192491	1.287228
32873424	-9.194200	1.287264
32904628	-9.196209	1.287328
32935832	-9.197217	1.287144
32982638	-9.198873	1.287178
33013842	-9.200941	1.287243
33045046	-9.201575	1.287049
33091852	-9.203660	1.287079
33123056	-9.205188	1.287142
