5401	23.047629	0.021265
27005	-0.334606	1.363172
54010	-3.551947	1.357418
70213	-5.211330	1.335201
102619	-6.990262	1.312444
124223	-8.045382	1.290863
145827	-8.713416	1.282564
178233	-9.130368	1.271725
199837	-10.203967	1.232141
226842	-10.519133	1.226360
248446	-10.785110	1.222680
275451	-10.939114	1.216865
307857	-11.175351	1.205540
329461	-11.404945	1.197555
356466	-11.705245	1.187015
388872	-11.935612	1.176867
410476	-12.408652	1.147964
437481	-12.675337	1.144595
464486	-12.808334	1.137874
496892	-13.011825	1.124962
518496	-13.162574	1.120416
545501	-13.297442	1.112244
561704	-13.732574	1.081762
594110	-14.420500	1.051947
615714	-14.574602	1.038977
648120	-14.703202	1.035455
680526	-14.809876	1.027112
707531	-14.891850	1.023303
729135	-15.302562	0.993290
761541	-15.398930	0.990034
783145	-15.753534	0.966346
810150	-15.826769	0.961401
842556	-15.932322	0.952012
869561	-15.976790	0.950009
891165	-16.233803	0.930250
912769	-16.321689	0.919327
939774	-16.477375	0.914276
966779	-16.554051	0.906830
993784	-16.595032	0.904819
1015388	-16.873927	0.883099
1042393	-16.967935	0.876556
1063997	-17.207398	0.852403
1091002	-17.307087	0.848506
1118007	-17.353221	0.846211
1139611	-17.609090	0.823241
1166616	-17.658233	0.821222
1188220	-17.704997	0.814182
1215225	-17.893829	0.803022
1242230	-17.943330	0.797722
1269235	-17.975081	0.796225
1296240	-18.472530	0.753963
1323245	-18.600576	0.744930
1355651	-18.638238	0.743199
1382656	-18.660463	0.741153
1398859	-19.462917	0.681994
1425864	-19.665860	0.668995
1452869	-19.684249	0.667437
1474473	-19.746198	0.664078
1512280	-19.765723	0.663761
1544686	-19.787472	0.663090
1571691	-19.795541	0.662403
1598696	-19.926138	0.659269
1625701	-19.959093	0.655884
1652706	-19.968967	0.655346
1674310	-19.987482	0.652087
1701315	-20.008876	0.651941
1728320	-20.017150	0.652028
1749924	-20.042231	0.651561
1776929	-20.060252	0.650686
1803934	-20.066080	0.649970
1825538	-20.097625	0.647278
1852543	-20.111242	0.646885
1884949	-20.121839	0.647068
1911954	-20.127000	0.646440
1933558	-20.154721	0.645368
1960563	-20.164414	0.644240
1987568	-20.168280	0.644251
2003771	-20.309853	0.637504
2030776	-20.424501	0.632841
2057781	-20.447740	0.631450
