1	26.746015	0.028837
76	-1.225811	0.036616
376	-5.047407	0.038646
676	-8.049079	0.068203
976	-9.197689	0.068279
1276	-9.830365	0.068690
1576	-10.288424	0.068033
1876	-10.922336	0.070526
2176	-11.318914	0.073538
2476	-11.719604	0.073178
2776	-12.021197	0.073915
3076	-12.203515	0.077085
3376	-12.338494	0.077345
3676	-12.444921	0.077074
3976	-12.636551	0.077456
4276	-12.797801	0.082543
4576	-12.953972	0.098734
4876	-13.080077	0.099460
5176	-13.164105	0.103711
5476	-13.319028	0.101974
5776	-13.523512	0.102696
6076	-13.679281	0.102128
6376	-13.879077	0.102168
6676	-14.079287	0.101346
6976	-14.213589	0.100489
7276	-14.443305	0.118638
7576	-14.554506	0.117402
7876	-14.671067	0.116177
8176	-14.855913	0.117552
8476	-15.058474	0.117787
8776	-15.205562	0.117769
9076	-15.291391	0.118384
9376	-15.384085	0.119779
9676	-15.685607	0.115728
9976	-15.808150	0.116071
10276	-15.873272	0.114882
10576	-15.991020	0.105347
10876	-16.115229	0.106658
11176	-16.184595	0.107298
11476	-16.277520	0.106832
11776	-16.383443	0.106936
12076	-16.504050	0.132084
12376	-16.589821	0.133493
12676	-16.678542	0.132151
12976	-16.742437	0.131951
13276	-16.860090	0.132376
13576	-16.910109	0.124026
13876	-17.027468	0.124859
14176	-17.096203	0.122173
14476	-17.158179	0.142128
14776	-17.207033	0.139857
15076	-17.277456	0.140265
15376	-17.332556	0.130842
15676	-17.370427	0.130806
15976	-17.429401	0.130046
16276	-17.465981	0.130187
16576	-17.532239	0.128471
16876	-17.616075	0.129180
17176	-17.667899	0.129202
17476	-17.716087	0.141514
17776	-17.750561	0.139845
18076	-17.783515	0.138347
18376	-17.893427	0.137893
18676	-17.932938	0.137567
18976	-17.960947	0.137699
19276	-17.995238	0.137702
19576	-18.033617	0.137226
19876	-18.100812	0.154169
20176	-18.127377	0.154647
20476	-18.175737	0.154532
20776	-18.197431	0.154091
21076	-18.257683	0.155652
21376	-18.288092	0.156171
21676	-18.319886	0.155522
21976	-18.339349	0.155557
22276	-18.375616	0.155309
22576	-18.418945	0.155548
22876	-18.470541	0.154282
23176	-18.499905	0.154171
23476	-18.546853	0.175061
23776	-18.580340	0.172953
24076	-18.605480	0.177591
24376	-18.621028	0.178532
24676	-18.645569	0.178052
24976	-18.671680	0.178647
25276	-18.692343	0.179153
25576	-18.707970	0.170863
25876	-18.723717	0.171223
26176	-18.757089	0.166548
26476	-18.790458	0.166417
26776	-18.809025	0.167626
27076	-18.826993	0.167314
27376	-18.845380	0.166507
27676	-18.859079	0.166326
27976	-18.874901	0.166141
28276	-18.890740	0.166179
28576	-18.908223	0.165915
28876	-18.929246	0.165476
29176	-18.941314	0.164600
29476	-18.953792	0.163762
29776	-18.970188	0.163276
30003	-18.978366	0.163122
30078	-18.981661	0.162395
30378	-18.995648	0.168219
30678	-19.014683	0.168105
30978	-19.025582	0.167135
31278	-19.043199	0.165947
31578	-19.077802	0.186057
31878	-19.092676	0.184212
32178	-19.111665	0.183157
32478	-19.120689	0.183393
32778	-19.132747	0.182409
33078	-19.146583	0.182625
33378	-19.158170	0.181061
33678	-19.175274	0.181018
33978	-19.193923	0.181735
34278	-19.206507	0.182393
34578	-19.219457	0.182111
34878	-19.228070	0.180638
35178	-19.244287	0.182326
35478	-19.250846	0.181796
35778	-19.261741	0.182265
36078	-19.293127	0.183136
36378	-19.304308	0.182081
36678	-19.315225	0.183043
36978	-19.360488	0.183980
37278	-19.373092	0.179364
37578	-19.383129	0.179547
37878	-19.393366	0.179166
38178	-19.403361	0.178608
38478	-19.416865	0.178764
38778	-19.428481	0.181307
39078	-19.439512	0.183006
39378	-19.457412	0.182302
39678	-19.477394	0.205430
39978	-19.490140	0.204689
40278	-19.504740	0.202912
40578	-19.509864	0.199646
40878	-19.517886	0.200625
41178	-19.527832	0.200482
41478	-19.534396	0.198509
41778	-19.541425	0.197561
42078	-19.548623	0.198280
42378	-19.558056	0.197779
42678	-19.567603	0.196343
42978	-19.573317	0.196763
43278	-19.579876	0.195819
43578	-19.591103	0.196063
43878	-19.594850	0.195626
44178	-19.619556	0.197932
44478	-19.628353	0.196171
44778	-19.638527	0.195757
45078	-19.644673	0.196094
45378	-19.651085	0.196374
45678	-19.660112	0.206276
45978	-19.666868	0.206357
46278	-19.673711	0.206914
46578	-19.680433	0.206908
46878	-19.690422	0.206836
47178	-19.696190	0.206252
47478	-19.701956	0.206657
47778	-19.708991	0.206636
48078	-19.715126	0.206148
48378	-19.720674	0.205539
48678	-19.725771	0.205907
48978	-19.731372	0.205719
49278	-19.738213	0.204737
49578	-19.745594	0.216256
49878	-19.749272	0.215663
50178	-19.754173	0.214902
50478	-19.768634	0.215708
50778	-19.775659	0.215594
51078	-19.781454	0.216333
51378	-19.786401	0.215336
51678	-19.791541	0.215729
51978	-19.796735	0.215113
52278	-19.805932	0.214208
52578	-19.809899	0.214405
52878	-19.815078	0.214735
53178	-19.821095	0.212965
53478	-19.828328	0.215329
53778	-19.833701	0.214589
54078	-19.837819	0.214748
54378	-19.843318	0.214283
54678	-19.849339	0.213916
54978	-19.854906	0.214409
55278	-19.864012	0.213764
55578	-19.867823	0.214691
55878	-19.873527	0.214767
56178	-19.883964	0.215529
56478	-19.890330	0.216104
56778	-19.897123	0.227698
57078	-19.904621	0.226689
57378	-19.909912	0.226622
57678	-19.918178	0.226973
57978	-19.923142	0.227249
58278	-19.931154	0.226137
58578	-19.937727	0.226319
58878	-19.942441	0.226433
59178	-19.948952	0.226369
59478	-19.955046	0.226143
59778	-19.962170	0.224769
60005	-19.965561	0.225665
60080	-19.966864	0.225751
60380	-19.970161	0.225518
60680	-19.975054	0.224715
60980	-19.979749	0.224821
61280	-19.982769	0.225427
61580	-19.987399	0.225161
61880	-19.992280	0.226166
62180	-19.996073	0.227347
62480	-20.000425	0.226670
62780	-20.004691	0.227001
63080	-20.008957	0.227880
63380	-20.015109	0.228432
63680	-20.018691	0.228677
63980	-20.022934	0.228618
64280	-20.029598	0.229114
64580	-20.032785	0.226458
64880	-20.036953	0.227145
