2573217	-20.752808	0.715498
2592417	-20.760621	0.718129
2611235	-20.768649	0.721312
2611619	-20.768866	0.721015
2630819	-20.776411	0.722684
2650019	-20.784243	0.723977
2669219	-20.791360	0.726258
2688419	-20.798657	0.728220
2707619	-20.806180	0.729395
2726819	-20.812834	0.730912
2746019	-20.820162	0.733831
2764837	-20.827751	0.735809
2765221	-20.827962	0.736001
2784421	-20.835294	0.738078
2803621	-20.842116	0.739712
2822821	-20.849224	0.741905
2842021	-20.855635	0.743869
2861221	-20.862588	0.744646
2880421	-20.869240	0.746389
2899621	-20.875635	0.748478
2918439	-20.881997	0.750396
2918823	-20.882162	0.750342
2938023	-20.888247	0.752429
2957223	-20.894961	0.754011
2976423	-20.901502	0.756541
2995623	-20.907422	0.758291
3014823	-20.913169	0.760688
3034023	-20.918764	0.762574
3053223	-20.924094	0.764142
3072041	-20.929917	0.765931
3072425	-20.930004	0.765864
3091625	-20.935494	0.767282
3110825	-20.941025	0.769180
3130025	-20.946165	0.770801
3149225	-20.951700	0.772381
3168425	-20.957399	0.773731
3187625	-20.962442	0.775795
3206825	-20.967259	0.777478
3225643	-20.972196	0.778357
3226027	-20.972272	0.778392
3245227	-20.976990	0.780075
3264427	-20.981827	0.780973
3283627	-20.986359	0.782364
3302827	-20.990848	0.783184
3322027	-20.995376	0.784711
3341227	-20.999748	0.785415
3360427	-21.003992	0.786994
3379245	-21.008399	0.788566
3379629	-21.008471	0.788484
3398829	-21.012409	0.789267
3418029	-21.016544	0.790302
3437229	-21.020408	0.791643
3456429	-21.024608	0.793138
3475629	-21.028126	0.794565
3494829	-21.031859	0.795336
3514029	-21.035527	0.796344
3532847	-21.039096	0.797309
3533231	-21.039170	0.797244
3552431	-21.042534	0.798581
3571631	-21.046353	0.799561
3590831	-21.049895	0.800611
3610031	-21.053389	0.801539
3629231	-21.056744	0.802646
3648431	-21.059785	0.803269
3667631	-21.062835	0.804403
3686449	-21.066136	0.805819
3686833	-21.066190	0.805688
3706033	-21.069172	0.806207
3725233	-21.072415	0.806932
3744433	-21.075490	0.807773
3763633	-21.078597	0.808825
3782833	-21.081528	0.809432
3802033	-21.084258	0.810435
3821233	-21.087106	0.810968
