1	25.000000	-0.000000
76	2.726178	-0.000000
376	-1.757835	0.567461
676	-3.674896	0.650871
976	-5.220125	0.605497
1276	-6.200585	0.541470
1576	-6.907920	0.514028
1876	-7.630667	0.502726
2176	-8.342473	0.468442
2476	-8.876197	0.442515
2776	-9.680304	0.443282
3076	-10.439854	0.414495
3376	-10.809675	0.407847
3676	-11.175683	0.396673
3976	-11.482566	0.386143
4276	-11.800915	0.375213
4576	-12.128250	0.388149
4876	-12.422432	0.367879
5176	-12.628178	0.358330
5476	-12.897258	0.352792
5776	-13.118971	0.344780
6076	-13.348127	0.339868
6376	-13.574338	0.318870
6676	-13.753876	0.311099
6976	-13.966878	0.295656
7276	-14.147813	0.289923
7576	-14.288301	0.280600
7876	-14.389214	0.276171
8176	-14.522375	0.264194
8476	-14.642373	0.262322
8776	-14.802918	0.251444
9076	-14.902301	0.249589
9376	-15.047003	0.252861
9676	-15.147268	0.250611
9976	-15.229201	0.251329
10276	-15.314781	0.245903
10576	-15.402562	0.241618
10876	-15.477385	0.236343
11176	-15.600663	0.228546
11476	-15.658981	0.231903
11776	-15.717483	0.233193
12076	-15.909930	0.216990
12376	-15.997505	0.213085
12676	-16.054226	0.209621
12976	-16.098675	0.205862
13276	-16.143920	0.206903
13576	-16.199753	0.203823
13876	-16.269709	0.205296
14176	-16.308561	0.202720
14476	-16.361777	0.199332
14776	-16.396065	0.197710
15076	-16.454526	0.194975
15376	-16.501011	0.195538
15676	-16.554240	0.195140
15976	-16.589976	0.194108
16276	-16.621153	0.190944
16576	-16.766904	0.213652
16876	-16.808016	0.210568
17176	-16.830165	0.208865
17476	-16.856288	0.209442
17776	-16.877057	0.208335
18076	-16.891672	0.207780
18376	-16.909013	0.207225
18676	-16.935507	0.207921
18976	-16.972144	0.203584
19276	-17.006088	0.198697
19576	-17.021714	0.198315
19876	-17.047238	0.198170
20176	-17.071863	0.197675
20476	-17.106416	0.205093
20776	-17.126169	0.203312
21076	-17.153223	0.203895
21376	-17.171984	0.203553
21676	-17.204847	0.201917
21976	-17.226350	0.199149
22276	-17.242484	0.202324
22576	-17.256564	0.199561
22876	-17.287670	0.197882
23176	-17.300286	0.196087
23476	-17.313734	0.194796
23776	-17.331795	0.198710
24076	-17.358972	0.200101
24376	-17.369437	0.199195
24676	-17.388439	0.198055
24976	-17.404505	0.196836
25276	-17.415434	0.200781
25576	-17.429487	0.200686
25876	-17.465275	0.194974
26176	-17.486125	0.194281
26476	-17.498833	0.193823
26776	-17.513325	0.192091
27076	-17.526804	0.191278
27376	-17.537624	0.192378
27676	-17.550294	0.192266
27976	-17.558429	0.191357
28276	-17.570211	0.190809
28576	-17.585790	0.189095
28876	-17.599951	0.188588
29176	-17.612531	0.187883
29476	-17.621359	0.183829
29776	-17.629217	0.184310
30003	-17.636192	0.184610
30078	-17.636942	0.184412
30378	-17.648522	0.183575
30678	-17.658056	0.183955
30978	-17.669410	0.183406
31278	-17.681163	0.184472
31578	-17.690106	0.184252
31878	-17.698500	0.183103
32178	-17.711299	0.182711
32478	-17.726552	0.185180
32778	-17.737108	0.191729
33078	-17.745754	0.187768
33378	-17.752968	0.187317
33678	-17.762058	0.186991
33978	-17.768868	0.189031
34278	-17.780235	0.188212
34578	-17.791091	0.189195
34878	-17.798899	0.188789
35178	-17.809692	0.188466
35478	-17.816619	0.188494
35778	-17.825126	0.187230
36078	-17.831293	0.187708
36378	-17.841813	0.187713
36678	-17.855396	0.190850
36978	-17.862449	0.189810
37278	-17.874753	0.197574
37578	-17.884516	0.197626
37878	-17.893822	0.196994
38178	-17.913696	0.195358
38478	-17.924143	0.193658
38778	-17.931838	0.193688
39078	-17.954246	0.207545
39378	-17.970265	0.209492
39678	-17.975534	0.208879
39978	-17.982621	0.208236
40278	-17.990130	0.207998
40578	-17.997698	0.207989
40878	-18.002029	0.208039
41178	-18.015283	0.208889
41478	-18.021923	0.208695
41778	-18.030571	0.209370
42078	-18.038082	0.208862
42378	-18.043545	0.208158
42678	-18.049557	0.208448
42978	-18.057263	0.208164
43278	-18.064706	0.206058
43578	-18.071936	0.206530
43878	-18.076259	0.205963
44178	-18.085947	0.210514
44478	-18.091098	0.210373
44778	-18.096622	0.209561
45078	-18.101416	0.209058
45378	-18.104886	0.209215
45678	-18.109843	0.209093
45978	-18.116676	0.208901
46278	-18.121207	0.210198
46578	-18.124606	0.210455
46878	-18.132130	0.209158
47178	-18.136725	0.208152
47478	-18.140921	0.208813
47778	-18.145420	0.209288
48078	-18.149863	0.208029
48378	-18.154925	0.208003
48678	-18.158130	0.208322
48978	-18.163955	0.208834
49278	-18.170535	0.208683
49578	-18.176959	0.208862
49878	-18.180722	0.208495
50178	-18.187131	0.209590
50478	-18.191652	0.210309
50778	-18.195941	0.210339
51078	-18.200648	0.210541
51378	-18.204836	0.210873
51678	-18.209715	0.209826
51978	-18.213294	0.210585
52278	-18.218252	0.210738
52578	-18.222479	0.211230
52878	-18.227844	0.211673
53178	-18.232134	0.211484
53478	-18.237418	0.212602
53778	-18.241364	0.211393
54078	-18.244371	0.211692
54378	-18.247785	0.211948
54678	-18.250471	0.211904
54978	-18.253432	0.211041
55278	-18.257686	0.211946
55578	-18.262291	0.211865
55878	-18.267490	0.216979
56178	-18.271184	0.216664
56478	-18.274703	0.216909
56778	-18.278517	0.217043
57078	-18.282315	0.217248
57378	-18.285539	0.216594
57678	-18.290117	0.217499
57978	-18.294835	0.219209
58278	-18.300423	0.218454
58578	-18.304806	0.218705
58878	-18.310829	0.217819
59178	-18.315864	0.218658
59478	-18.319670	0.219825
59778	-18.325775	0.218531
60005	-18.329149	0.218643
60080	-18.329653	0.218941
60380	-18.332607	0.218171
60680	-18.334884	0.218656
60980	-18.338152	0.218803
61280	-18.341680	0.219844
61580	-18.345288	0.220033
61880	-18.348899	0.220120
62180	-18.351955	0.219587
62480	-18.354896	0.219750
62780	-18.359515	0.220400
63080	-18.363227	0.220303
63380	-18.366525	0.220077
63680	-18.371338	0.220869
63980	-18.375138	0.220828
64280	-18.378276	0.220762
64580	-18.382223	0.221934
64880	-18.384491	0.221824
65180	-18.388337	0.222370
65480	-18.392141	0.221344
65780	-18.395593	0.221467
66080	-18.400060	0.221805
66380	-18.404157	0.223245
66680	-18.408145	0.223454
66980	-18.410931	0.223978
67280	-18.413862	0.223235
67580	-18.415709	0.223448
67880	-18.418534	0.224885
68180	-18.422857	0.224858
68480	-18.426792	0.224456
68780	-18.430431	0.224737
69080	-18.433705	0.224001
69380	-18.436371	0.223479
69680	-18.438414	0.224837
69980	-18.440939	0.224356
70280	-18.443892	0.224155
70580	-18.446314	0.223765
70880	-18.448708	0.224261
71180	-18.451313	0.224194
71480	-18.454794	0.223760
71780	-18.457627	0.224374
72080	-18.460385	0.224668
72380	-18.463024	0.223722
