2706947	-6.638431	1.328452
2738151	-6.645311	1.327706
2784957	-6.658368	1.327767
2816161	-6.667530	1.327870
2847365	-6.677024	1.327371
2894171	-6.686721	1.327451
2917574	-6.703083	1.327575
2948778	-6.707988	1.326930
2995584	-6.720651	1.327002
3026788	-6.729771	1.327113
3057992	-6.734199	1.326543
3104798	-6.750940	1.326584
3120400	-0.317642	1.385336
3128202	-0.317642	1.385336
3151605	-2.970001	1.375746
3182809	-4.805351	1.358942
3206212	-5.502123	1.349274
3237416	-6.273576	1.338303
3268620	-6.407547	1.336708
3299824	-6.593809	1.332519
3338829	-6.691357	1.331224
3370033	-6.778199	1.330396
3401237	-6.835045	1.328266
3448043	-6.918457	1.327345
3479247	-6.977677	1.326585
3510451	-7.024278	1.325252
3541655	-7.058622	1.325315
3588461	-7.093102	1.324360
3627466	-7.171270	1.322504
3674272	-7.195757	1.322380
3705476	-7.220178	1.322172
3736680	-7.241033	1.321464
3767884	-7.248438	1.322065
3814690	-7.273617	1.321314
3845894	-7.289147	1.320701
3892700	-7.301516	1.320727
3916103	-7.415425	1.319645
3962909	-7.449490	1.318714
4009715	-7.456378	1.318481
4033118	-7.466494	1.318567
4079924	-7.522385	1.317855
4126730	-7.532668	1.317773
4157934	-7.538807	1.317745
4189138	-7.543668	1.317589
4235944	-7.549384	1.317576
4274949	-7.562207	1.317490
4306153	-7.565155	1.317381
4352959	-7.573421	1.317311
4384163	-7.578818	1.317280
4415367	-7.584269	1.317167
4446571	-7.587181	1.317312
4493377	-7.594471	1.317105
4524581	-7.598365	1.317021
4571387	-7.610803	1.316901
4602591	-7.613789	1.316975
4649397	-7.621334	1.316799
4680601	-7.626670	1.316721
4727407	-7.630896	1.316698
4766412	-7.640688	1.316507
4813218	-7.645457	1.316511
4836621	-7.655921	1.316724
4883427	-7.693084	1.315996
4930233	-7.700321	1.315857
4961437	-7.705246	1.315797
4992641	-7.709183	1.315760
5023845	-7.711366	1.315696
5070651	-7.718574	1.315610
5101855	-7.723251	1.315555
5133059	-7.725611	1.315493
5179865	-7.732816	1.315409
5211069	-7.737397	1.315355
5242273	-7.739169	1.315294
5289079	-7.747267	1.315199
5320283	-7.751718	1.315145
5351487	-7.753521	1.315078
5398293	-7.761490	1.314986
5429497	-7.765883	1.314932
5460701	-7.767478	1.314862
5507507	-7.775664	1.314767
5538711	-7.780019	1.314712
5585517	-7.783466	1.314636
5608920	-7.790366	1.314960
5655726	-7.838280	1.313872
5702532	-7.847378	1.313626
5733736	-7.850118	1.313499
5780542	-7.855645	1.313448
5803945	-7.860329	1.313389
5850751	-7.866501	1.313246
5881955	-7.869935	1.313161
5928761	-7.877228	1.313044
5959965	-7.881236	1.312959
5991169	-7.884531	1.312884
6037975	-7.888560	1.312822
6076980	-7.897769	1.312611
6123786	-7.902006	1.312542
6154990	-7.906385	1.312469
6186194	-7.911210	1.312343
6217398	-7.914609	1.312304
6240801	-6.857885	1.329567
6248603	-6.857885	1.329567
6295409	-7.778765	1.314383
6342215	-7.933560	1.311699
6389021	-7.960308	1.311257
6435827	-7.965260	1.311185
6467031	-7.969581	1.311115
6498235	-7.972157	1.310993
6545041	-7.977207	1.310922
6576245	-7.981322	1.310857
6607449	-7.983763	1.310731
6654255	-7.989107	1.310656
6685459	-7.993120	1.310591
6716663	-7.995592	1.310460
6763469	-8.000897	1.310386
6794673	-8.004860	1.310321
6825877	-8.007365	1.310186
6872683	-8.012572	1.310113
6903887	-8.016490	1.310048
6935091	-8.019040	1.309911
6981897	-8.024108	1.309840
7013101	-8.027986	1.309774
7044305	-8.030563	1.309635
7091111	-8.035519	1.309565
7122315	-8.039369	1.309499
7153519	-8.041934	1.309359
7200325	-8.046846	1.309290
7231529	-8.050665	1.309223
7262733	-8.053224	1.309083
7309539	-8.058081	1.309014
7340743	-8.061875	1.308947
7371947	-8.064406	1.308806
7418753	-8.069248	1.308737
7449957	-8.073010	1.308670
7481161	-8.075532	1.308529
7527967	-8.080328	1.308461
7559171	-8.084068	1.308393
7590375	-8.086543	1.308253
7637181	-8.091360	1.308183
7668385	-8.095063	1.308115
7699589	-8.097541	1.307976
7746395	-8.102292	1.307907
7777599	-8.105982	1.307838
7808803	-8.108376	1.307700
7855609	-8.113215	1.307630
7886813	-8.116857	1.307561
7918017	-8.119293	1.307424
7964823	-8.124001	1.307355
7996027	-8.127646	1.307285
8027231	-8.129926	1.307150
8074037	-8.134854	1.307077
8105241	-8.138439	1.307008
8136445	-8.140812	1.306874
8183251	-8.145516	1.306804
8214455	-8.149108	1.306734
8245659	-8.151290	1.306603
8292465	-8.156284	1.306527
8323669	-8.159822	1.306458
8354873	-8.162073	1.306328
8401679	-8.166882	1.306255
8432883	-8.170406	1.306186
8464087	-8.172549	1.306058
8510893	-8.177499	1.305982
8542097	-8.180994	1.305913
8573301	-8.183096	1.305788
8620107	-8.188065	1.305711
8651311	-8.191538	1.305641
8682515	-8.193556	1.305520
8729321	-8.198622	1.305440
8760525	-8.202074	1.305371
8791729	-8.204001	1.305253
8838535	-8.209171	1.305170
8869739	-8.212598	1.305100
8900943	-8.214449	1.304986
8947749	-8.219691	1.304901
8978953	-8.223086	1.304832
9010157	-8.224887	1.304721
9056963	-8.230155	1.304635
9088167	-8.233520	1.304566
9119371	-8.235252	1.304459
9166177	-8.240571	1.304371
9197381	-8.243898	1.304302
9228585	-8.245585	1.304199
9275391	-8.250917	1.304109
9306595	-8.254215	1.304040
9337799	-8.255809	1.303942
9361202	-6.857885	1.329567
9369004	-6.857885	1.329567
9415810	-7.778765	1.314383
9462616	-7.933560	1.311699
9509422	-7.960308	1.311257
9556228	-7.965260	1.311185
9587432	-7.969581	1.311115
9618636	-7.972157	1.310993
9665442	-7.977207	1.310922
9696646	-7.981322	1.310857
9727850	-7.983763	1.310731
9774656	-7.989107	1.310656
9805860	-7.993120	1.310591
9837064	-7.995592	1.310460
9883870	-8.000897	1.310386
9915074	-8.004860	1.310321
9946278	-8.007365	1.310186
9993084	-8.012572	1.310113
10024288	-8.016490	1.310048
10055492	-8.019040	1.309911
10102298	-8.024108	1.309840
10133502	-8.027986	1.309774
10164706	-8.030563	1.309635
10211512	-8.035519	1.309565
10242716	-8.039369	1.309499
10273920	-8.041934	1.309359
10320726	-8.046846	1.309290
10351930	-8.050665	1.309223
10383134	-8.053224	1.309083
10429940	-8.058081	1.309014
10461144	-8.061875	1.308947
10492348	-8.064406	1.308806
10539154	-8.069248	1.308737
10570358	-8.073010	1.308670
10601562	-8.075532	1.308529
10648368	-8.080328	1.308461
10679572	-8.084068	1.308393
10710776	-8.086543	1.308253
10757582	-8.091360	1.308183
10788786	-8.095063	1.308115
10819990	-8.097541	1.307976
10866796	-8.102292	1.307907
10898000	-8.105982	1.307838
10929204	-8.108376	1.307700
10976010	-8.113215	1.307630
11007214	-8.116857	1.307561
11038418	-8.119293	1.307424
11085224	-8.124001	1.307355
11116428	-8.127646	1.307285
11147632	-8.129926	1.307150
11194438	-8.134854	1.307077
11225642	-8.138439	1.307008
11256846	-8.140812	1.306874
11303652	-8.145516	1.306804
11334856	-8.149108	1.306734
11366060	-8.151290	1.306603
11412866	-8.156284	1.306527
11444070	-8.159822	1.306458
11475274	-8.162073	1.306328
11522080	-8.166882	1.306255
11553284	-8.170406	1.306186
11584488	-8.172549	1.306058
11631294	-8.177499	1.305982
11662498	-8.180994	1.305913
11693702	-8.183096	1.305788
11740508	-8.188065	1.305711
11771712	-8.191538	1.305641
11802916	-8.193556	1.305520
11849722	-8.198622	1.305440
11880926	-8.202074	1.305371
11912130	-8.204001	1.305253
11958936	-8.209171	1.305170
11990140	-8.212598	1.305100
12021344	-8.214449	1.304986
12068150	-8.219691	1.304901
12099354	-8.223086	1.304832
12130558	-8.224887	1.304721
12177364	-8.230155	1.304635
12208568	-8.233520	1.304566
12239772	-8.235252	1.304459
12286578	-8.240571	1.304371
12317782	-8.243898	1.304302
12348986	-8.245585	1.304199
12395792	-8.250917	1.304109
12426996	-8.254215	1.304040
12458200	-8.255809	1.303942
12481603	-6.857885	1.329567
12489405	-6.857885	1.329567
12536211	-7.778765	1.314383
12583017	-7.933560	1.311699
12629823	-7.960308	1.311257
12676629	-7.965260	1.311185
12707833	-7.969581	1.311115
12739037	-7.972157	1.310993
12785843	-7.977207	1.310922
12817047	-7.981322	1.310857
12848251	-7.983763	1.310731
12895057	-7.989107	1.310656
12926261	-7.993120	1.310591
12957465	-7.995592	1.310460
13004271	-8.000897	1.310386
13035475	-8.004860	1.310321
13066679	-8.007365	1.310186
13113485	-8.012572	1.310113
13144689	-8.016490	1.310048
13175893	-8.019040	1.309911
13222699	-8.024108	1.309840
13253903	-8.027986	1.309774
13285107	-8.030563	1.309635
13331913	-8.035519	1.309565
13363117	-8.039369	1.309499
13394321	-8.041934	1.309359
13441127	-8.046846	1.309290
13472331	-8.050665	1.309223
13503535	-8.053224	1.309083
13550341	-8.058081	1.309014
13581545	-8.061875	1.308947
13612749	-8.064406	1.308806
13659555	-8.069248	1.308737
13690759	-8.073010	1.308670
13721963	-8.075532	1.308529
13768769	-8.080328	1.308461
13799973	-8.084068	1.308393
13831177	-8.086543	1.308253
13877983	-8.091360	1.308183
13909187	-8.095063	1.308115
13940391	-8.097541	1.307976
13987197	-8.102292	1.307907
14018401	-8.105982	1.307838
14049605	-8.108376	1.307700
14096411	-8.113215	1.307630
14127615	-8.116857	1.307561
14158819	-8.119293	1.307424
14205625	-8.124001	1.307355
14236829	-8.127646	1.307285
14268033	-8.129926	1.307150
14314839	-8.134854	1.307077
14346043	-8.138439	1.307008
14377247	-8.140812	1.306874
14424053	-8.145516	1.306804
14455257	-8.149108	1.306734
14486461	-8.151290	1.306603
14533267	-8.156284	1.306527
14564471	-8.159822	1.306458
14595675	-8.162073	1.306328
14642481	-8.166882	1.306255
14673685	-8.170406	1.306186
14704889	-8.172549	1.306058
14751695	-8.177499	1.305982
14782899	-8.180994	1.305913
14814103	-8.183096	1.305788
14860909	-8.188065	1.305711
14892113	-8.191538	1.305641
14923317	-8.193556	1.305520
14970123	-8.198622	1.305440
15001327	-8.202074	1.305371
15032531	-8.204001	1.305253
15079337	-8.209171	1.305170
15110541	-8.212598	1.305100
15141745	-8.214449	1.304986
15188551	-8.219691	1.304901
15219755	-8.223086	1.304832
15250959	-8.224887	1.304721
15297765	-8.230155	1.304635
15328969	-8.233520	1.304566
15360173	-8.235252	1.304459
15406979	-8.240571	1.304371
15438183	-8.243898	1.304302
15469387	-8.245585	1.304199
15516193	-8.250917	1.304109
15547397	-8.254215	1.304040
15578601	-8.255809	1.303942
15602004	-6.857885	1.329567
15609806	-6.857885	1.329567
15656612	-7.778765	1.314383
15703418	-7.933560	1.311699
15750224	-7.960308	1.311257
15797030	-7.965260	1.311185
15828234	-7.969581	1.311115
15859438	-7.972157	1.310993
15906244	-7.977207	1.310922
15937448	-7.981322	1.310857
15968652	-7.983763	1.310731
16015458	-7.989107	1.310656
16046662	-7.993120	1.310591
16077866	-7.995592	1.310460
16124672	-8.000897	1.310386
16155876	-8.004860	1.310321
16187080	-8.007365	1.310186
16233886	-8.012572	1.310113
16265090	-8.016490	1.310048
16296294	-8.019040	1.309911
16343100	-8.024108	1.309840
16374304	-8.027986	1.309774
16405508	-8.030563	1.309635
16452314	-8.035519	1.309565
16483518	-8.039369	1.309499
16514722	-8.041934	1.309359
16561528	-8.046846	1.309290
16592732	-8.050665	1.309223
16623936	-8.053224	1.309083
16670742	-8.058081	1.309014
16701946	-8.061875	1.308947
16733150	-8.064406	1.308806
16779956	-8.069248	1.308737
16811160	-8.073010	1.308670
16842364	-8.075532	1.308529
16889170	-8.080328	1.308461
16920374	-8.084068	1.308393
16951578	-8.086543	1.308253
16998384	-8.091360	1.308183
17029588	-8.095063	1.308115
17060792	-8.097541	1.307976
17107598	-8.102292	1.307907
17138802	-8.105982	1.307838
17170006	-8.108376	1.307700
17216812	-8.113215	1.307630
17248016	-8.116857	1.307561
17279220	-8.119293	1.307424
17326026	-8.124001	1.307355
17357230	-8.127646	1.307285
17388434	-8.129926	1.307150
17435240	-8.134854	1.307077
17466444	-8.138439	1.307008
17497648	-8.140812	1.306874
17544454	-8.145516	1.306804
17575658	-8.149108	1.306734
17606862	-8.151290	1.306603
17653668	-8.156284	1.306527
17684872	-8.159822	1.306458
17716076	-8.162073	1.306328
17762882	-8.166882	1.306255
17794086	-8.170406	1.306186
17825290	-8.172549	1.306058
17872096	-8.177499	1.305982
17903300	-8.180994	1.305913
17934504	-8.183096	1.305788
17981310	-8.188065	1.305711
18012514	-8.191538	1.305641
18043718	-8.193556	1.305520
18090524	-8.198622	1.305440
18121728	-8.202074	1.305371
18152932	-8.204001	1.305253
18199738	-8.209171	1.305170
18230942	-8.212598	1.305100
18262146	-8.214449	1.304986
18308952	-8.219691	1.304901
18340156	-8.223086	1.304832
18371360	-8.224887	1.304721
18418166	-8.230155	1.304635
18449370	-8.233520	1.304566
18480574	-8.235252	1.304459
18527380	-8.240571	1.304371
18558584	-8.243898	1.304302
18589788	-8.245585	1.304199
18636594	-8.250917	1.304109
18667798	-8.254215	1.304040
18699002	-8.255809	1.303942
18722405	-6.857885	1.329567
18730207	-6.857885	1.329567
18777013	-7.778765	1.314383
18823819	-7.933560	1.311699
18870625	-7.960308	1.311257
18917431	-7.965260	1.311185
18948635	-7.969581	1.311115
18979839	-7.972157	1.310993
19026645	-7.977207	1.310922
19057849	-7.981322	1.310857
19089053	-7.983763	1.310731
19135859	-7.989107	1.310656
19167063	-7.993120	1.310591
19198267	-7.995592	1.310460
19245073	-8.000897	1.310386
19276277	-8.004860	1.310321
19307481	-8.007365	1.310186
19354287	-8.012572	1.310113
19385491	-8.016490	1.310048
19416695	-8.019040	1.309911
19463501	-8.024108	1.309840
19494705	-8.027986	1.309774
19525909	-8.030563	1.309635
19572715	-8.035519	1.309565
19603919	-8.039369	1.309499
19635123	-8.041934	1.309359
19681929	-8.046846	1.309290
19713133	-8.050665	1.309223
19744337	-8.053224	1.309083
19791143	-8.058081	1.309014
19822347	-8.061875	1.308947
19853551	-8.064406	1.308806
19900357	-8.069248	1.308737
19931561	-8.073010	1.308670
19962765	-8.075532	1.308529
20009571	-8.080328	1.308461
20040775	-8.084068	1.308393
20071979	-8.086543	1.308253
20118785	-8.091360	1.308183
20149989	-8.095063	1.308115
20181193	-8.097541	1.307976
20227999	-8.102292	1.307907
20259203	-8.105982	1.307838
20290407	-8.108376	1.307700
20337213	-8.113215	1.307630
20368417	-8.116857	1.307561
20399621	-8.119293	1.307424
20446427	-8.124001	1.307355
20477631	-8.127646	1.307285
20508835	-8.129926	1.307150
20555641	-8.134854	1.307077
20586845	-8.138439	1.307008
20618049	-8.140812	1.306874
20664855	-8.145516	1.306804
20696059	-8.149108	1.306734
20727263	-8.151290	1.306603
20774069	-8.156284	1.306527
20805273	-8.159822	1.306458
20836477	-8.162073	1.306328
20883283	-8.166882	1.306255
20914487	-8.170406	1.306186
20945691	-8.172549	1.306058
20992497	-8.177499	1.305982
21023701	-8.180994	1.305913
21054905	-8.183096	1.305788
21101711	-8.188065	1.305711
21132915	-8.191538	1.305641
21164119	-8.193556	1.305520
21210925	-8.198622	1.305440
21242129	-8.202074	1.305371
21273333	-8.204001	1.305253
21320139	-8.209171	1.305170
21351343	-8.212598	1.305100
21382547	-8.214449	1.304986
21429353	-8.219691	1.304901
21460557	-8.223086	1.304832
21491761	-8.224887	1.304721
21538567	-8.230155	1.304635
21569771	-8.233520	1.304566
21600975	-8.235252	1.304459
21647781	-8.240571	1.304371
21678985	-8.243898	1.304302
21710189	-8.245585	1.304199
21756995	-8.250917	1.304109
21788199	-8.254215	1.304040
21819403	-8.255809	1.303942
21842806	-6.857885	1.329567
21850608	-6.857885	1.329567
21897414	-7.778765	1.314383
21944220	-7.933560	1.311699
21991026	-7.960308	1.311257
22037832	-7.965260	1.311185
22069036	-7.969581	1.311115
22100240	-7.972157	1.310993
22147046	-7.977207	1.310922
22178250	-7.981322	1.310857
22209454	-7.983763	1.310731
22256260	-7.989107	1.310656
22287464	-7.993120	1.310591
22318668	-7.995592	1.310460
22365474	-8.000897	1.310386
22396678	-8.004860	1.310321
22427882	-8.007365	1.310186
22474688	-8.012572	1.310113
22505892	-8.016490	1.310048
22537096	-8.019040	1.309911
22583902	-8.024108	1.309840
22615106	-8.027986	1.309774
22646310	-8.030563	1.309635
22693116	-8.035519	1.309565
22724320	-8.039369	1.309499
22755524	-8.041934	1.309359
22802330	-8.046846	1.309290
22833534	-8.050665	1.309223
22864738	-8.053224	1.309083
22911544	-8.058081	1.309014
22942748	-8.061875	1.308947
22973952	-8.064406	1.308806
23020758	-8.069248	1.308737
23051962	-8.073010	1.308670
23083166	-8.075532	1.308529
23129972	-8.080328	1.308461
23161176	-8.084068	1.308393
23192380	-8.086543	1.308253
23239186	-8.091360	1.308183
23270390	-8.095063	1.308115
23301594	-8.097541	1.307976
23348400	-8.102292	1.307907
23379604	-8.105982	1.307838
23410808	-8.108376	1.307700
23457614	-8.113215	1.307630
23488818	-8.116857	1.307561
23520022	-8.119293	1.307424
23566828	-8.124001	1.307355
23598032	-8.127646	1.307285
23629236	-8.129926	1.307150
23676042	-8.134854	1.307077
23707246	-8.138439	1.307008
23738450	-8.140812	1.306874
23785256	-8.145516	1.306804
23816460	-8.149108	1.306734
23847664	-8.151290	1.306603
23894470	-8.156284	1.306527
23925674	-8.159822	1.306458
23956878	-8.162073	1.306328
24003684	-8.166882	1.306255
24034888	-8.170406	1.306186
24066092	-8.172549	1.306058
24112898	-8.177499	1.305982
24144102	-8.180994	1.305913
24175306	-8.183096	1.305788
24222112	-8.188065	1.305711
24253316	-8.191538	1.305641
24284520	-8.193556	1.305520
24331326	-8.198622	1.305440
24362530	-8.202074	1.305371
24393734	-8.204001	1.305253
24440540	-8.209171	1.305170
24471744	-8.212598	1.305100
24502948	-8.214449	1.304986
24549754	-8.219691	1.304901
24580958	-8.223086	1.304832
24612162	-8.224887	1.304721
24658968	-8.230155	1.304635
24690172	-8.233520	1.304566
24721376	-8.235252	1.304459
24768182	-8.240571	1.304371
24799386	-8.243898	1.304302
24830590	-8.245585	1.304199
24877396	-8.250917	1.304109
24908600	-8.254215	1.304040
24939804	-8.255809	1.303942
24963207	-6.857885	1.329567
24971009	-6.857885	1.329567
25017815	-7.778765	1.314383
25064621	-7.933560	1.311699
25111427	-7.960308	1.311257
25158233	-7.965260	1.311185
25189437	-7.969581	1.311115
25220641	-7.972157	1.310993
25267447	-7.977207	1.310922
25298651	-7.981322	1.310857
25329855	-7.983763	1.310731
25376661	-7.989107	1.310656
25407865	-7.993120	1.310591
25439069	-7.995592	1.310460
25485875	-8.000897	1.310386
25517079	-8.004860	1.310321
25548283	-8.007365	1.310186
25595089	-8.012572	1.310113
25626293	-8.016490	1.310048
25657497	-8.019040	1.309911
25704303	-8.024108	1.309840
25735507	-8.027986	1.309774
25766711	-8.030563	1.309635
25813517	-8.035519	1.309565
25844721	-8.039369	1.309499
25875925	-8.041934	1.309359
25922731	-8.046846	1.309290
25953935	-8.050665	1.309223
25985139	-8.053224	1.309083
26031945	-8.058081	1.309014
26063149	-8.061875	1.308947
26094353	-8.064406	1.308806
26141159	-8.069248	1.308737
26172363	-8.073010	1.308670
26203567	-8.075532	1.308529
26250373	-8.080328	1.308461
26281577	-8.084068	1.308393
26312781	-8.086543	1.308253
26359587	-8.091360	1.308183
26390791	-8.095063	1.308115
26421995	-8.097541	1.307976
26468801	-8.102292	1.307907
26500005	-8.105982	1.307838
26531209	-8.108376	1.307700
26578015	-8.113215	1.307630
26609219	-8.116857	1.307561
26640423	-8.119293	1.307424
26687229	-8.124001	1.307355
26718433	-8.127646	1.307285
26749637	-8.129926	1.307150
26796443	-8.134854	1.307077
26827647	-8.138439	1.307008
26858851	-8.140812	1.306874
26905657	-8.145516	1.306804
26936861	-8.149108	1.306734
26968065	-8.151290	1.306603
27014871	-8.156284	1.306527
27046075	-8.159822	1.306458
27077279	-8.162073	1.306328
27124085	-8.166882	1.306255
27155289	-8.170406	1.306186
27186493	-8.172549	1.306058
27233299	-8.177499	1.305982
27264503	-8.180994	1.305913
27295707	-8.183096	1.305788
27342513	-8.188065	1.305711
27373717	-8.191538	1.305641
27404921	-8.193556	1.305520
27451727	-8.198622	1.305440
27482931	-8.202074	1.305371
27514135	-8.204001	1.305253
27560941	-8.209171	1.305170
27592145	-8.212598	1.305100
27623349	-8.214449	1.304986
27670155	-8.219691	1.304901
27701359	-8.223086	1.304832
27732563	-8.224887	1.304721
27779369	-8.230155	1.304635
27810573	-8.233520	1.304566
27841777	-8.235252	1.304459
27888583	-8.240571	1.304371
27919787	-8.243898	1.304302
27950991	-8.245585	1.304199
27997797	-8.250917	1.304109
28029001	-8.254215	1.304040
28060205	-8.255809	1.303942
28083608	-6.857885	1.329567
28091410	-6.857885	1.329567
28138216	-7.778765	1.314383
28185022	-7.933560	1.311699
28231828	-7.960308	1.311257
28278634	-7.965260	1.311185
28309838	-7.969581	1.311115
28341042	-7.972157	1.310993
28387848	-7.977207	1.310922
28419052	-7.981322	1.310857
28450256	-7.983763	1.310731
28497062	-7.989107	1.310656
28528266	-7.993120	1.310591
28559470	-7.995592	1.310460
28606276	-8.000897	1.310386
28637480	-8.004860	1.310321
28668684	-8.007365	1.310186
28715490	-8.012572	1.310113
28746694	-8.016490	1.310048
28777898	-8.019040	1.309911
28824704	-8.024108	1.309840
28855908	-8.027986	1.309774
28887112	-8.030563	1.309635
28933918	-8.035519	1.309565
28965122	-8.039369	1.309499
28996326	-8.041934	1.309359
29043132	-8.046846	1.309290
29074336	-8.050665	1.309223
29105540	-8.053224	1.309083
29152346	-8.058081	1.309014
29183550	-8.061875	1.308947
29214754	-8.064406	1.308806
29261560	-8.069248	1.308737
29292764	-8.073010	1.308670
29323968	-8.075532	1.308529
29370774	-8.080328	1.308461
29401978	-8.084068	1.308393
29433182	-8.086543	1.308253
29479988	-8.091360	1.308183
29511192	-8.095063	1.308115
29542396	-8.097541	1.307976
29589202	-8.102292	1.307907
29620406	-8.105982	1.307838
29651610	-8.108376	1.307700
29698416	-8.113215	1.307630
29729620	-8.116857	1.307561
29760824	-8.119293	1.307424
29807630	-8.124001	1.307355
29838834	-8.127646	1.307285
29870038	-8.129926	1.307150
29916844	-8.134854	1.307077
29948048	-8.138439	1.307008
29979252	-8.140812	1.306874
30026058	-8.145516	1.306804
30057262	-8.149108	1.306734
30088466	-8.151290	1.306603
30135272	-8.156284	1.306527
30166476	-8.159822	1.306458
30197680	-8.162073	1.306328
30244486	-8.166882	1.306255
30275690	-8.170406	1.306186
30306894	-8.172549	1.306058
30353700	-8.177499	1.305982
30384904	-8.180994	1.305913
30416108	-8.183096	1.305788
30462914	-8.188065	1.305711
30494118	-8.191538	1.305641
30525322	-8.193556	1.305520
30572128	-8.198622	1.305440
30603332	-8.202074	1.305371
30634536	-8.204001	1.305253
30681342	-8.209171	1.305170
30712546	-8.212598	1.305100
30743750	-8.214449	1.304986
30790556	-8.219691	1.304901
30821760	-8.223086	1.304832
30852964	-8.224887	1.304721
30899770	-8.230155	1.304635
30930974	-8.233520	1.304566
30962178	-8.235252	1.304459
31008984	-8.240571	1.304371
31040188	-8.243898	1.304302
31071392	-8.245585	1.304199
31118198	-8.250917	1.304109
31149402	-8.254215	1.304040
31180606	-8.255809	1.303942
31204009	-6.857885	1.329567
